s1sc-cc,s1sc-dm,s1cc-dm,s2sc-cc,s2sc-dm,s2cc-dm,s3sc-cc,s3sc-dm,s3cc-dm,s4sc-cc,s4sc-dm,s4cc-dm,Var13,Var14,Var15,Var16,Var17,Var18,Var19
0.23331378646744,-0.188077341023622,0.188705258067512,-0.69719612729246,0.288841058740169,0.276335761394053,0.0751453193994328,-0.319458815327705,0.0296869228041599,0.712382244246163,0.0823975220436698,-0.42182512587224,mild,mild,min,min,mod,mod,mod
-0.977832619069867,0.302515249557954,0.293389482317998,-0.186579832730201,-1.08857755912589,0.314443146239604,1.75398607329811,0.650846409908409,0.0584435768936927,-0.682604483970356,-0.250779260914614,-0.4248949970123,abs,abs,mild,mild,mild,mild,mild
0.818207753890895,0.895797065034966,-0.21455785807975,-0.112441936125726,0.806144464292573,2.35802880167788,-0.0495252812515056,1.71965007565912,1.86556098833489,-0.0516536149643095,-1.13463874050299,-1.72183146251832,mod,mod,mild,mild,mod,mod,min
0.28489280245101,-0.218537810421431,0.479234993042106,-1.46337268964586,0.949920125728966,-0.841304250559713,0.309159179900019,0.747991866971883,-0.774683215600667,-0.103353558240144,-0.459835122481832,0.792096768137834,mild,mild,min,min,mild,mild,min
-0.118640026263172,-0.312564549810826,-1.53088943386062,-0.351695821824792,0.202889478069751,1.66287011966566,0.316328958276259,0.292498783134034,-1.23261285892038,0.0298154508355314,-0.410530283296926,1.89160286263364,abs,abs,abs,abs,mod,mod,min
0.343637189295078,-0.237444842527477,-0.00311416223812674,0.827180307604276,0.131089550534962,1.35844556699734,0.274614280227863,0.653068072899748,-0.013849653739195,-0.85937009361579,-0.405973931568183,-0.804757182674338,abs,abs,abs,abs,abs,abs,abs
-0.0636632546284855,-0.903911023987522,-0.125048533466433,0.98459817206806,0.241578215802372,-0.302983898334422,-0.352356738275768,0.484487099668413,0.0538444900611952,-1.06159946471775,0.513529074005601,0.291416568102831,mild,mild,mild,mild,mild,mild,mild
-0.289459547405223,1.40134459855895,-1.12917596688989,0.212481186765823,0.102930104391725,-0.261132437869208,0.0985476679318951,-1.25784684748966,0.942768401191084,-0.00374727583517612,-0.440293910443173,0.173927158830318,mods,sev,abs,abs,mild,mild,abs
1.19373452820586,-0.208095067583283,-0.693116414063854,-1.70352649443035,0.230749120609232,0.952282479576227,0.521568306551964,-1.06838014270603,-0.157034965923166,0.837605042825411,1.12933097188171,-1.30735056709674,abs,abs,abs,abs,abs,abs,abs
-0.123621218889756,-1.02171509004077,-0.1988546547649,-0.678555930862958,1.38258444294887,0.21345237736473,1.33706240486806,1.21570148247562,0.36368679720338,-0.286475909602017,-0.478021169787691,-0.0612935428336996,abs,abs,abs,abs,min,min,abs
-0.213177153155225,0.682379972758526,1.10781307123419,-1.70527760781288,-0.758991831343041,-1.5837684645217,0.70167208742413,-0.190081793425258,-0.387797892036938,-0.395084091303732,-0.981377442398474,-0.202023788661541,mild,mild,abs,abs,min,min,mild
-2.38941974588675,0.706428538815856,-1.42111137026488,-0.304834781623165,-1.39954942244811,0.95195698465387,2.21011178989569,-0.339864223086188,-0.92949609743589,0.87393206473089,0.696972561462816,1.75581143404215,abs,abs,abs,abs,abs,abs,min
-0.862533864749678,-0.531294912159532,0.532505282185127,-1.03961227426996,0.00533087515959155,0.0361356611631531,0.280655506238872,1.59388108251704,-1.91308486076007,1.01911448557507,-0.205621086726317,0.641895830677402,mild,mild,mod,mod,mods,sev,mod
0.550271369936879,0.345230033364431,1.84750596145992,-1.46624985249161,-0.253132914523746,0.125573664942023,-0.729435253823813,-0.387346299091225,-3.56718659506478,0.0772424526661615,-0.510709441179525,-1.568842089784,mild,mild,abs,abs,mild,mild,mod
