s1sc-cc,s1sc-dm,s1cc-dm,s2sc-cc,s2sc-dm,s2cc-dm,s3sc-cc,s3sc-dm,s3cc-dm,s4sc-cc,s4sc-dm,s4cc-dm,Var13,Var14,Var15,Var16,Var17,Var18,Var19
0.0928285531909047,-0.307099611918282,0.0273059038500576,-0.720350084966769,0.290029274116509,0.266437111877548,0.18439520546507,-0.321671041558184,0.185782330144168,0.713398690270425,0.119137815301843,-0.419680556307183,mild,mild,min,min,mod,mod,mod
1.72355406628462,0.520746846902164,-0.0158821391742672,-0.218617566319938,-1.07530104786441,0.304763642606876,-0.846578326796117,0.227947933490309,0.483780295231759,-0.734863672454518,-0.020967820008317,-0.534336984951912,abs,abs,mild,mild,mild,mild,mild
-0.0598078536815013,1.77391803090774,1.86263004984679,-0.145769531530077,0.802792798656997,2.36010143969306,0.847037469895856,0.964926814151625,-0.119799570676427,-0.0638618888974723,-1.15421697887248,-1.75169999725642,mod,mod,mild,mild,mod,mod,min
0.282338430286338,0.860071809284095,-0.820708487266994,-1.46453398624963,0.313368134570755,-1.14012149663506,0.694997508779449,-0.141152668357089,0.719190769630948,-0.188600206533635,-0.501404072798581,0.706212777429795,mild,mild,min,min,mild,mild,min
0.46983937011219,0.515332486212066,-1.0948354615204,-0.412318854261077,0.229705575023271,1.6892902721275,-0.414310814714668,-0.789258599769399,-1.71719647544223,0.0403102310290343,-0.411439989281031,1.79419342787971,abs,abs,abs,abs,mod,mod,min
0.265685938736472,0.663559297057523,-0.0471791917260969,0.734813030373419,0.170020116730607,1.34651923010441,0.375481044942307,-0.1913105060491,0.0791826302953373,-0.787655331000881,-0.418765484247234,-0.777420140254478,abs,abs,abs,abs,abs,abs,abs
-0.122701220125281,0.502123073711466,0.21375887622371,0.939442583064151,0.258203619207854,-0.260924654001338,-0.130198393856963,-0.943272060460069,-0.181320948551124,-1.02880991015594,0.535863682196911,0.222436520531927,mild,mild,mild,mild,mild,mild,mild
0.0851726811441793,-1.30838224466581,0.935410602706955,0.0834915912908656,0.170293908580429,-0.278171610893275,-0.262900665532358,1.63206835295301,-1.10313775890959,0.0967446157814503,-0.539857523862052,0.12197177466682,mods,sev,abs,abs,mild,mild,abs
0.513671720583826,-1.12854394125296,-0.192680460232625,-1.70917217128058,0.23244715379082,0.946271027817924,1.22017916131349,-0.161365174074074,-0.57015414088273,0.809490173400883,1.1121497540706,-1.34325496247886,abs,abs,abs,abs,abs,abs,abs
1.32206858218934,1.13295499976413,0.377690672896154,-0.702034193362363,1.37417391072645,0.203192101490923,-0.0950301976861655,-1.02233943116487,-0.19403301256282,-0.366369852041478,-0.49037632650641,-0.114290319513107,abs,abs,abs,abs,min,min,abs
0.724942419709934,-0.164780455518573,-0.439263560880722,-1.09613046062655,-0.256472237239069,-0.562573420015061,-0.316473726285262,0.621659673303745,0.935794393185257,-0.420864603485751,-0.974288788227737,-0.278694744270898,mild,mild,abs,abs,min,min,mild
2.16372723226622,-0.350961200004795,-0.973159949926979,-0.309241546696594,-1.456833560408,0.979864591127818,-2.3402174279423,0.771715677301852,-1.25524450550502,0.816222846675548,0.748531855291676,1.72069521907968,abs,abs,abs,abs,abs,abs,min
0.989314002777866,0.122855292481424,-0.863625204837096,-1.01769745931921,-0.0342007754811175,0.0294646908612512,-0.823029255864519,-0.49112329516751,0.583235189111955,0.659079069896075,0.16468073673346,0.428320837974797,mild,mild,mod,mod,mods,sev,mod
-0.713132177319364,-0.385895542729986,-3.72643051152596,-1.46998457837305,-0.295531174089709,-0.00905824208609138,0.580802830080079,0.403187837644059,1.82073592612827,0.0627285530410075,-0.529627082656194,-1.60093852584166,mild,mild,abs,abs,mild,mild,mod
-1.38390811690871,0.609696085471922,1.0751073701417,0.573295411133446,-0.950625764826695,1.40396828614754,0.18526325072025,-0.439555666788831,-1.76252872760192,0.552890318767561,0.874378028115243,-1.33679539182544,mild,mild,min,min,min,min,mild
0.538144898209361,0.668068401935814,1.41130959802085,1.25285158141822,0.327523053061898,-0.813936585081745,-0.729136778988651,-0.723904421072784,0.722558304907215,-0.939678437973211,-0.473053958000748,-0.632078807940496,mod,mod,abs,abs,abs,abs,abs
-3.03296114543668,-0.222430131102881,0.45682653793664,-0.943213807785572,1.3633977590572,0.312177862634601,0.495728850397489,0.254560042326739,-0.0777610347228919,2.15482704746869,-1.17603241798516,-0.550877392199339,abs,abs,abs,abs,sev,sev,mod
0.858388049472591,1.37405861293574,-2.10401934381063,0.849782618004368,-2.12498650454603,-0.0547854526107542,-1.08639754530781,-0.418711840553429,0.578938679109787,-0.140565899014588,1.50539528070447,0.525676185842739,mild,mild,mild,mild,mild,mild,sev
2.79301601961919,-0.437742034176277,0.652371707398087,-0.422905958909929,-0.976582510020393,-0.142755412305906,-0.137445588862298,-0.999466520289772,-0.642423422284347,-0.995861076080157,1.86385337440301,0.146769001760835,mild,mild,abs,abs,mod,mod,mild
1.03334753737715,0.377210380532227,0.123956138202339,0.359663177034875,-0.754906725669136,-0.567444638041806,-0.969189771496108,-2.27810439080143,-1.06389350907242,-1.29653880592534,1.08720101134308,0.933342790126877,mod,mod,mild,mild,mild,mild,mod
1.2285613442821,0.0621744329009428,-1.02655458012692,-0.525798294998141,0.0406861330330156,0.470145082083962,-0.396890677070061,-2.11224430720438,0.888408460793461,0.493797834946048,1.15909035757812,-1.02222423808419,mod,mod,abs,abs,mild,mild,mild
-0.418098430216383,-0.490359104964306,-0.637202198774172,0.0650130312754035,2.15593086860967,2.28399770044278,-1.2390244495286,-2.25958003740287,-1.42260720301852,2.58016816408832,2.67725825175421,1.59902579046022,mod,mod,mild,mild,mild,mild,mild
-0.0559730550200902,-0.0460195600132214,2.20906222619464,-0.983399563974373,0.257723736362564,-2.18862773789517,0.659891742839142,-0.092426788981991,-0.373996949074087,0.164417254578791,0.0642259704004229,0.230797149565444,abs,abs,mild,mild,sev,sev,mild
-0.830273834294973,-1.00733992659656,-1.938333373484,0.202180011926274,-0.113849590092188,0.752102551251325,0.692383520003527,0.40574696481177,-0.805808064162598,-1.79292271370932,-0.0615487882050895,2.85183583041328,mods,sev,mild,mild,mod,mod,min
-0.35979312171179,-0.822516577554559,-0.946494780721603,0.311551013062528,-0.17694752946982,0.361148794729442,0.160611767368214,0.802032589093829,0.767561369375419,-0.242643106083129,0.54433903740346,-0.339346842339357,abs,abs,abs,abs,abs,abs,min
-0.192610346710503,0.34157319484521,1.29498733129518,0.20160519175651,-1.59505650084341,-1.06823078908205,-0.357399983829063,0.655484544625877,1.63401324088672,0.466677830321872,0.0783498671041342,-2.00523341446664,mods,sev,mods,sev,mods,sev,min
-0.351185370550545,-0.285844814078761,-0.0791971701715874,0.855398606046805,-1.16949229454283,0.580699935777865,1.72842112422238,0.803083231411439,1.38847942053176,-1.48643032448479,0.292291611260772,-1.31933383152444,mod,mod,abs,abs,mild,mild,min
-1.202545135626,-0.0660382591475887,1.24044008253208,1.09778385329706,-1.03917265834765,-0.433894404277836,0.173165821292268,-0.579996841231069,-1.41978349980018,-0.912123402531328,2.44118337735356,1.86197546030968,mod,mod,mild,mild,mod,mod,min
