s1sc-cc,s1sc-dm,s1cc-dm,s2sc-cc,s2sc-dm,s2cc-dm,s3sc-cc,s3sc-dm,s3cc-dm,s4sc-cc,s4sc-dm,s4cc-dm,Var13,Var14,Var15,Var16,Var17,Var18,Var19
-1.23844038166762,-1.05752396758895,-0.6829135186313,1.64684699074841,0.681516283524582,-0.239251008579472,0.140961185838526,-0.34526055406855,-0.286590015135159,-0.490284666871575,0.287720466259141,0.547503128206434,mild,mild,min,min,mod,mod,mod
-1.36594852156247,-0.403432947635585,-0.52950451360328,1.57483196239141,-2.5196837192127,1.35114146554157,1.71543905727702,1.00833066096163,0.161413283151109,-0.493628482635217,-1.15452663467052,0.574667909426571,abs,abs,mild,mild,mild,mild,mild
-1.32144465564642,-1.09482891367173,-1.15539196522296,0.462366546875007,-0.209657656520391,-0.836271446327587,0.244767928645083,1.66380035324999,0.984259727963866,0.888663123003098,0.314020442860644,1.81672645779284,mod,mod,mild,mild,mod,mod,min
0.700463966026457,0.805453652706731,0.152236698164099,-1.27178309907158,-1.63554267666399,1.00514363768194,0.769927610213571,0.842503840866484,-0.769264481459005,-0.624770969098551,-0.238877349058951,-0.1338077020825,mild,mild,min,min,mild,mild,min
1.04413290817102,-0.409408659825119,0.0239660378308305,-0.698362500467415,0.405507527880353,1.35880107439715,-0.341929450626568,-0.0912773020592383,-1.64381311302384,-0.627320165616411,0.292789443510071,1.83502857055684,abs,abs,abs,abs,mod,mod,min
1.67444973605049,-0.344026620321763,2.49507480558837,-0.725901968008072,-0.22097089219433,-0.756875662595744,0.416561564247612,1.01344586630116,-0.0119870808216375,-0.0943490089717767,-0.199166959798901,-0.225694555229167,abs,abs,abs,abs,abs,abs,abs
1.53239286411293,0.799869362131739,1.72662566920408,-0.488038619849731,0.813098235060817,0.288446391422031,-0.921751629482408,-0.530568918877578,-0.641428137622924,0.779750419809476,-0.376447130917828,-0.125274247244271,mild,mild,mild,mild,mild,mild,mild
-0.616663632557066,0.960580296273366,-1.33983199150357,-0.570236917750183,-0.826038578219419,0.267653476755808,0.13431243158622,-1.25258659042853,0.991422873921812,0.613716352628966,-0.151985468437551,0.782186362107951,mods,sev,abs,abs,mild,mild,abs
1.88117937191459,0.0304431705737266,1.14002160784333,0.745730783057088,1.05668553147741,-1.23385631056387,0.47740342362741,-1.08352362934965,-1.15715292038916,-1.70729264729209,0.326901349067164,0.919260504873882,abs,abs,abs,abs,abs,abs,abs
-0.138083254103052,-1.40598336697473,-1.19340140626558,-1.00129435028228,0.448967149955652,0.98812649817902,1.20545560999755,0.776168115483471,0.41613054816416,0.0798257608700386,0.624766741227807,-0.450732785904849,abs,abs,abs,abs,min,min,abs
-1.29511482340019,-0.55231408856216,-0.752772271971955,-0.46348067933361,-0.467527984902468,-0.381784622351479,0.880649602848136,-0.0945307492910378,-0.405054275015992,-0.0740163947937818,0.861929746499219,1.1809696361179,mild,mild,abs,abs,min,min,mild
1.85227403017016,-1.30930701747166,-0.503161657557192,0.723089648925487,0.748889127392632,1.50331221972371,-0.287218473716138,0.330709784857518,-1.20923760116842,-0.432300153746906,-1.24495891633101,0.963891623828157,abs,abs,abs,abs,abs,abs,min
0.24194945346794,-1.25960015490932,0.874551897919474,0.743417560663071,0.832748113099551,-0.269342673332028,-0.179420991305394,1.0362047342439,-1.01719810671886,-1.23397774027904,0.380078405645037,-0.457463495751189,mild,mild,mod,mod,mods,sev,mod
-0.461774299063134,-0.818481347454582,-1.70034384258176,-0.468736471776446,-0.0889004232997803,-0.452700559868305,2.11819416516013,2.52456986943562,3.61441439368212,0.67933920765345,0.391184102548081,1.55062053487192,mild,mild,abs,abs,mild,mild,mod
0.747037202407466,-0.107229485565688,1.08033533696141,-0.0571509371517468,-0.218388564198853,-0.506635402974442,-1.70883862547559,2.13418803586988,1.07254481202025,0.474406352993876,-0.566106308140268,-1.59006294098259,mild,mild,min,min,min,min,mild
0.314338852078085,0.295835332979207,-0.880037619823655,-1.31087316125396,-0.779136186589796,-0.327678057451302,0.11174696022364,0.476154282196878,1.06878671820684,1.96369501144504,0.897224160413219,0.404568481661423,mod,mod,abs,abs,abs,abs,abs
0.664651994279266,-0.209820668794835,-0.272962611525986,1.94162040156086,-0.720976809747123,-0.737291740797537,-2.12848065450445,0.138769824282912,0.565220820991638,-0.870825697735115,1.08493348623202,0.549130692515508,abs,abs,abs,abs,sev,sev,mod
-1.46467079421092,0.626500985303369,-2.39596720376035,-0.0271012764730088,1.35731519592294,0.531243962759462,1.93681728816131,0.844616605812741,-1.24577403531821,0.502926038087195,-1.56303325511427,0.625416063232084,mild,mild,mild,mild,mild,mild,sev
