s1sc-cc,s1sc-dm,s1cc-dm,s2sc-cc,s2sc-dm,s2cc-dm,s3sc-cc,s3sc-dm,s3cc-dm,s4sc-cc,s4sc-dm,s4cc-dm,Var13,Var14,Var15,Var16,Var17,Var18,Var19
0.655859100222145,0.0643016755651203,-0.4951685870596,0.0731266858119483,-0.332403839280487,0.0469993706189317,0.24057590781617,-0.159750407859777,0.277536678406444,-0.69256927409216,0.288726082076485,0.268864898662791,mild,mild,min,min,mod,mod,mod
-0.668832504290502,-0.138872216076268,-0.539244234784031,1.77752449851252,0.636178661990742,0.0779394056863414,-0.972468421048852,0.133538093707916,0.342682425198107,-0.15464858669706,-1.00450363299539,0.279795835026663,abs,abs,mild,mild,mild,mild,mild
-0.113364139217685,-1.11121845664707,-1.80002263138271,-0.0168658763939589,1.73781914411208,2.08673284847871,0.761082365712762,0.928842450428153,-0.107074093676918,-0.0826696169234067,0.771024850966394,2.44317576535328,mod,mod,mild,mild,mod,mod,min
-0.210008243386669,-0.494252670417287,0.723260549945294,0.21182530751243,0.761380595178613,-0.774241544261862,0.351654695877733,-0.204369771227425,0.460804116872368,-1.43192973888028,1.46381342519931,-0.621534636557108,mild,mild,min,min,mild,mild,min
0.0164851555973621,-0.405395427338469,1.84969225415762,0.314172767042431,0.274139209181849,-1.18810859742342,-0.0995022723532565,-0.282164105876979,-1.39120496875631,-0.388689250333408,0.229329197144174,1.70925337399687,abs,abs,abs,abs,mod,mod,min
-0.871479461140996,-0.418571988035898,-0.885860590044883,0.272481880711238,0.631518211822126,0.00440063665058692,0.347176776187607,-0.208295623708314,0.091389874801391,0.785099878330668,0.134761435041977,1.37061031107173,abs,abs,abs,abs,abs,abs,abs
-1.041346270866,0.530253437350417,0.222386831934246,-0.0452688176476367,0.589183693275745,0.206970376494021,-0.0796735905031761,-0.898130393875655,-0.102231147185223,0.853603031499346,0.147718569571595,-0.316546356203971,mild,mild,mild,mild,mild,mild,mild
-0.101542501113247,-0.4125409308566,0.0311628624078959,0.131005958984185,-1.20840621033369,0.944135160917781,-0.273607432132794,1.54905268126733,-1.12782063864905,0.191571428470374,0.0735408345950742,-0.238404529835317,mods,sev,abs,abs,mild,mild,abs
0.777543416780606,1.09944938276821,-1.39863880372319,0.519295058283017,-1.07469877296274,-0.135700251066786,1.06909197843408,-0.138311075159714,-0.544519137634715,-1.66069044603095,0.212841756760156,0.969293074058125,abs,abs,abs,abs,abs,abs,abs
-0.646615383916736,-0.478242129371453,-0.192999675167492,1.27448674078203,1.09013010117604,0.360518656402098,0.0763661565222254,-0.977971604280164,-0.108712760137235,-0.66578955726378,1.32308330539484,0.274267057721632,abs,abs,abs,abs,min,min,abs
-0.450668765513723,-1.00312629394843,-0.247617060769812,0.736157381586574,-0.189932554304265,-0.353465997794862,-0.170526702455994,0.759438561302489,1.19225081220971,-1.66976288112575,-0.733953338921184,-1.62499216361808,mild,mild,abs,abs,min,min,mild
0.812843928215631,0.671958201447823,1.72659679991772,2.26564426752128,-0.386966322772936,-0.895503914363632,-2.2026816494762,0.658885339167736,-1.29576287320537,-0.346701968891889,-1.27402929988311,0.976740403160816,abs,abs,abs,abs,abs,abs,min
0.958537596907259,-0.208318081076833,0.587674322757366,0.278519661145114,1.56400698607823,-1.85392222083521,-0.818295630120841,-0.497251204259249,0.611169610186046,-0.985909423322531,-0.0305224924809465,0.0289720174157003,mild,mild,mod,mod,mods,sev,mod
0.0386667651651661,-0.522128448719908,-1.66542933470022,-0.701707880043954,-0.367641677034627,-3.53829271118197,0.604367905855344,0.363938470840092,1.87992065214896,-1.50539212290218,-0.263115939523161,0.0887004884628406,mild,mild,abs,abs,mild,mild,mod
0.572666123823796,0.740223157694224,-1.20629252498878,-1.38278824751468,0.593287359746298,1.00939170884351,0.1324126461294,-0.449455132371096,-1.85308649575072,0.656283723503267,-0.994287405810875,1.65747733854208,mild,mild,min,min,min,min,mild
-0.972562856656126,-0.462010097779004,-0.591784140057909,0.60456568603072,0.660904832101141,1.42715043344532,-0.585491748434658,-0.626452480465669,0.707120095873719,1.26272736105341,0.287084171544964,-0.905371593490479,mod,mod,abs,abs,abs,abs,abs
2.11985321561359,-1.19430683520887,-0.648417065877586,-2.86535227870838,-0.267962644767147,0.490851840722141,0.482634462171372,0.250891798304822,-0.042556693000623,-0.912429556538158,1.34560331852463,0.315169360770471,abs,abs,abs,abs,sev,sev,mod
-0.0939434368100633,1.52593617729111,0.571426591165261,1.07049508331388,1.27323275558619,-1.87813787273092,-1.7981561341697,-0.367816138952575,-0.187942987338142,0.809534434615298,-1.90290364151955,0.296493661790513,mild,mild,mild,mild,mild,mild,sev
-0.872907276068035,1.65703684196914,0.0679679453103982,2.89469641636401,-0.513263427738313,0.674628755994939,-0.15161062493653,-0.987185646903472,-0.652731341332129,-0.638503396405389,-0.37654449523452,-0.123583953713851,mild,mild,abs,abs,mod,mod,mild
-1.30624824848968,1.07480758783882,0.958417716733454,1.03261108886903,0.326152532765866,0.153439389039838,-0.960427114302293,-2.21951982875916,-1.08735191085681,0.354190743169326,-0.714112913118325,-0.559154566162503,mod,mod,mild,mild,mild,mild,mod
0.465184436861759,1.14581246960297,-1.06626231721596,1.28388708512284,-0.000822554069654718,-1.05461074602,-0.403903901894478,-2.05966608507152,0.925864733991166,-0.489340102715984,0.0655422935697549,0.491454140378547,mod,mod,abs,abs,mild,mild,mild
2.5295250253397,2.64530213628695,1.64762706638557,-0.424600075578582,-0.507031819460333,-0.629951774977699,-1.22385676537457,-2.20221076556012,-1.38167763171067,0.0822098347539246,2.12595993824013,2.31129000706056,mod,mod,mild,mild,mild,mild,mild
0.0857207480837676,0.0723061295355005,0.160140766228498,-0.0911489387647123,-0.0136206052661822,2.19798322323442,0.623747465846716,-0.112992811722945,-0.375929569820389,-0.76631155424097,0.20769231509687,-1.86776231113908,abs,abs,mild,mild,sev,sev,mild
-1.79739089655784,-0.0598089856216558,2.9447135060893,-0.818295631038365,-0.959303440813333,-1.81656204219243,0.65396753313804,0.358615044232904,-0.788508448691358,0.199112450324605,-0.106163709200634,0.762122134505261,mods,sev,mild,mild,mod,mod,min
-0.223636056121726,0.595437838735611,-0.319602308082779,-0.364778784630143,-0.786561799877783,-0.857194029051877,0.430581739219756,0.905990813584206,1.00037318701448,0.190729233093602,-0.253190065647115,0.27617350018945,abs,abs,abs,abs,abs,abs,min
-1.40583760877988,-0.0150046719118887,-1.36210044296207,-0.341472543868273,-0.27238586313087,-0.0264289722536659,1.39653001647471,0.363611203326378,1.19527479970443,1.31766197042358,0.0175544300126773,1.37230637531242,mod,mod,abs,abs,mild,mild,min
-0.925891842449042,2.41213172339293,1.91986981685002,-1.17687763947052,-0.0451724390740012,1.21721600523656,0.1751516216719,-0.604660087527181,-1.49585756440356,1.1010624401027,-1.02005397321075,-0.440097538899109,mod,mod,mild,mild,mod,mod,min
-0.213318170603612,0.886987329843725,-1.07693939158858,0.247641994987662,-1.64445724004457,0.158269170649943,-1.09610133214746,0.478423510437762,-1.04567488321607,0.552905784114326,0.601212937849075,1.07010135777715,abs,abs,abs,abs,abs,abs,abs
0.791038923104619,0.99675044821992,1.31386010217014,-0.141876046632485,-0.780906145202518,0.119051858248332,-0.066824992199769,1.00534915811761,-0.205566251735605,-1.42358326108128,-2.61394752477615,-2.71937918316038,abs,abs,abs,abs,mod,mod,mild
0.920070891357387,-0.240975306215262,1.12975134048763,-0.199688152527587,-1.51938628377334,-1.72338820901833,-2.03101297096752,1.83686220433983,1.24964116506042,1.1101202343015,1.31306432702959,0.897470363495932,mod,mod,abs,abs,min,min,abs
-1.00995224408905,-0.683249252473329,0.952905145236895,1.46431780225157,0.949714269716384,1.36779872814525,-0.22272215742029,0.0120506964789467,-1.37334747216941,-0.0663507997011443,-0.321340517089842,-1.90923888727955,mod,mod,abs,abs,mods,sev,sev
0.967061728516479,-1.53851335827678,-0.839083544260935,-0.208664470209235,0.34116429275405,-0.325186739783644,0.0483858532296062,-0.29090576839103,-0.603841256109243,-0.115891745534566,-0.179569758804066,0.876851805874385,mods,sev,abs,abs,mild,mild,mild
-0.0222941679538124,0.0818046319102751,1.08085377035275,-0.566965540481947,0.112378735763177,-0.918617316645227,0.0817585221178225,0.265569465751059,0.353377498967894,0.93276852111372,-0.821517205191293,0.639460352687851,abs,abs,abs,abs,mod,mod,mod
-0.415507011610691,-0.557049169840489,-1.06251034512276,-0.171023820262124,0.126172153394238,1.91374088702361,1.0645528391454,0.74007286093075,-0.172055309182596,0.015688481998057,-0.129015370966749,-0.711972124578982,abs,abs,abs,abs,mods,sev,abs
0.219672667828789,1.33207680855435,1.81062755318923,0.390194274085959,-0.285125811492579,0.587040700097012,-0.602667100847529,-0.984495140994665,-1.7233583561553,-0.0103376799328951,0.377708917769528,0.0411332378224844,abs,abs,abs,abs,mod,mod,mod
-0.510333780008778,0.515551785156523,-0.494650268412647,-0.00770271404663085,-0.301171228731863,0.0617577812664669,1.43297281623384,0.570417891961469,0.320489598717242,-1.47247136672389,-0.786224545687843,-0.236936934423413,mods,sev,mild,mild,abs,abs,mild
-0.510395044820353,-0.157677421520889,-0.308894066674244,0.159294307138887,1.69370288008023,0.0375509762448674,0.0837429499251458,-1.1711317422728,0.351321988484874,1.72770594871665,0.327602485723107,0.702429394841499,mods,sev,mods,sev,sev,sev,sev
-0.543451758519626,-0.0222316454043387,0.420845991570995,-1.2732680387434,-0.705144587605092,-0.863885629871171,0.884449326968853,1.19570262307564,-0.215228540682369,1.29881420513904,-0.101096318728548,0.862371141219103,mild,mild,abs,abs,mod,mod,sev
2.55821789208646,-0.398528886802598,0.366988299083609,-1.13929894325742,-0.295509117333667,-0.286732158665362,-0.0641512513905242,0.49139940726363,0.994421997757476,-1.52894610192532,1.77890916178168,-0.363473912351784,mild,mild,min,min,min,min,mod
-0.0588546789637461,-0.665934173633662,-0.388326916512127,0.725473332208855,-0.114438185514957,0.804937057904818,-0.69140557874455,1.4186932132035,-0.438913990689347,0.379175573514407,0.0983793372506425,0.469671589320624,abs,abs,abs,abs,abs,abs,abs
1.46101792220535,0.372946526250458,-0.59765217896566,0.65201892708341,0.630434805665945,0.881005422430141,-1.0720529703686,-0.2248871799183,-0.808163066867372,-0.228972877230038,-1.0308021737574,-0.241067145848517,mod,mod,abs,abs,abs,abs,abs
-0.780933457716324,-0.701672594993159,-0.474692751831779,-0.676789760430162,0.617698308102595,0.946096572181707,0.973587934635375,1.15151374933919,0.805248346437398,0.273802137556762,-0.339999950334058,-0.433078203886292,mod,mod,mod,mod,mod,mod,min
1.25801615178755,-0.043100257024144,0.407017687096909,-1.32073151151651,-0.329759936898088,0.763593547890311,-1.17493724479929,2.49742020504854,0.0248956987838626,0.87359923659457,-1.6487321522538,-1.52621369869052,mod,mod,abs,abs,abs,abs,abs
-0.940174196991712,0.874830964082463,-0.703074423280936,-0.103100668672187,-1.12047213825086,-0.18146158618316,3.45926869372166,0.206302585543121,1.7253435618385,-2.04945943615679,0.243893941523663,-0.450071077429319,mods,sev,abs,abs,abs,abs,mod
0.400036250562064,-0.75656362897557,-0.698287901585502,-1.73603182033277,1.12431219542583,0.628782031216207,0.521217453420763,0.740269816881814,0.440562694282848,0.685271742816629,-2.91411044860933,-0.877628285122109,mod,mod,mods,sev,mod,mod,sev
-1.38280922343068,-0.44379722257373,0.0524843539025554,0.351847764761069,0.878258107208004,0.321174831811084,-1.00168959430311,-0.396049996956994,0.781327726759863,0.677674741655898,-0.984456840461305,-0.990761174936564,abs,abs,abs,abs,abs,abs,mild
0.533223337062464,0.15924561251788,0.25178693013795,-1.23445485084447,-3.37676009572692,-0.395933919038808,-0.683283089845037,0.572481379387865,-1.31028510719169,0.352727460153528,0.228913067223421,0.404319205671567,abs,abs,mild,mild,abs,abs,abs
-0.407975312924385,-2.66833079164975,0.0671513185175456,-1.07504248361685,0.581625429947898,0.974186486797895,-0.183482957136849,-0.0226800532209112,-0.92878961837547,1.6070831741547,1.65557618963242,-0.400923322497394,mod,mod,mod,mod,mod,mod,mild
-2.12116772575066,-1.87971518223763,-1.20678382183925,-0.57587550280328,-1.66293118209658,-0.874424793749974,0.677301232598582,2.04899700200369,1.56147916675637,1.23642144907072,0.378877924172049,-0.0980435968941345,sev,sev,abs,abs,abs,abs,abs
0.616934616451315,0.790478013541405,1.55020708024787,0.488555892249029,-0.3111121246454,-0.404294237752166,-0.49338757648774,0.303470493910232,-0.0105098492035368,-1.75598357795738,-1.43378374494884,-1.78010138320253,abs,abs,mild,mild,abs,abs,mod
