s1sc-cc,s1sc-dm,s1cc-dm,s2sc-cc,s2sc-dm,s2cc-dm,s3sc-cc,s3sc-dm,s3cc-dm,s4sc-cc,s4sc-dm,s4cc-dm,Var13,Var14,Var15,Var16,Var17,Var18,Var19
0.0449724531897132,-0.306875421010678,0.0526076342915401,0.721415802728447,0.0871434334641595,-0.422211656581415,0.159527933584745,-0.292315470009221,0.184042453162558,-0.695637652124967,0.29219858021796,0.277691644247736,mild,mild,min,min,mod,mod,mod
1.79096230390511,0.550934587767543,-0.00972372998102425,-0.710917028646404,-0.117995786832609,-0.525426057893733,-0.875412047904903,0.252038575630327,0.45632254547834,-0.163186497888744,-0.990145026233593,0.288344877105001,abs,abs,mild,mild,mild,mild,mild
-0.0376489262254695,1.71069285774475,2.06317426803903,-0.0863511135393274,-1.12707152351452,-1.74001625203158,0.772934868375623,0.980813568408769,-0.156667824020528,-0.0919394043398647,0.770437469625985,2.39676353304699,mod,mod,mild,mild,mod,mod,min
0.303836913788915,0.711793627337744,-0.833802620729809,-0.153356296411947,-0.512827367852829,0.764582132255486,0.350720830154651,-0.137369253185591,0.607363623749851,-1.43707140335841,0.749982803338382,-0.886957643097028,mild,mild,min,min,mild,mild,min
0.369534761020222,0.289618039834224,-1.30546266154548,0.0606405177099938,-0.485767865492197,1.78148773091268,-0.172886084665639,-0.261127617113986,-1.44640626606988,-0.452413930318404,0.233433961217566,1.7583918890292,abs,abs,abs,abs,mod,mod,min
0.268597893729614,0.617773849096899,-0.0395361039392155,-0.901922044801172,-0.458822983639724,-0.868272745518158,0.348243130330119,-0.165267313643159,0.0725780277796765,0.767006682296969,0.139529971970508,1.35144690519758,abs,abs,abs,abs,abs,abs,abs
0.0592391991930881,0.661924832382386,0.17761193235271,-1.075005671186,0.503356587490797,0.242451681933212,-0.138128103450511,-0.830771057239952,-0.121681997441139,0.83481330105728,0.152378036338612,-0.292847073365839,mild,mild,mild,mild,mild,mild,mild
0.130059603269398,-1.22778428382676,0.959364543511641,-0.039495449052958,-0.475436840080637,0.106421182044064,-0.280748946796704,1.53572410074393,-1.0995474028706,0.130871808931475,0.132461041247209,-0.251781673330754,mods,sev,abs,abs,mild,mild,abs
0.450870987931972,-1.14806460953282,-0.293607803640909,0.778328853913412,1.08056362262936,-1.38219705204192,1.21702330769734,-0.102516867804061,-0.490113868304406,-1.66121503600173,0.235978418231866,0.948419643394968,abs,abs,abs,abs,abs,abs,abs
1.35735596131472,1.10273459072856,0.334331634254381,-0.505404865273049,-0.487584325960536,-0.0806622447733988,-0.0804121399145935,-0.96590486554103,-0.204650340744351,-0.669130229247369,1.31784882367495,0.282956559939316,abs,abs,abs,abs,min,min,abs
