s1sc-cc,s1sc-dm,s1cc-dm,s2sc-cc,s2sc-dm,s2cc-dm,s3sc-cc,s3sc-dm,s3cc-dm,s4sc-cc,s4sc-dm,s4cc-dm,Var13,Var14,Var15,Var16,Var17,Var18,Var19
-0.0103471746360869,-0.38489962975918,-0.0117405055980102,0.685496192765399,0.0327420025133645,-0.445585958054076,0.273345554073889,-0.129540128896898,0.289652179103083,-0.686571179501913,0.340206403147498,0.29170282600878,mild,mild,min,min,mod,mod,mod
1.76728406919625,0.303797283240891,0.0630321999483667,-0.8527830667089,-0.0939672766849852,-0.574496519709797,-0.939161434898608,0.207674510407844,0.381942079631369,0.252704312141922,-0.471794859202228,0.214421307815768,abs,abs,mild,mild,mild,mild,mild
-0.0274981067323403,1.78349417757211,2.04713363313978,-0.150846749304142,-1.09964078330687,-1.68227818304366,0.780988938336998,0.940533674101094,-0.129104166287395,-0.0232040692345323,0.832321783914167,2.55008169866606,mod,mod,mild,mild,mod,mod,min
0.272839514940306,0.787816902850703,-0.757255600721173,-0.224147773711262,-0.47662649055938,0.723186114005572,0.50565011345118,-0.174798416095008,0.665683341909214,-1.44074091631287,0.323877722657551,-1.13977516711014,mild,mild,min,min,mild,mild,min
0.306135854823505,0.266543619766912,-1.28726458180728,0.00400742348188166,-0.434823568069587,1.82068820000686,-0.119944297825435,-0.231555694784205,-1.38605697641054,-0.313321609838637,0.253355671804293,1.67829154032253,abs,abs,abs,abs,mod,mod,min
0.256854986639187,0.643832536195446,-0.0349062346825484,-0.816434613426008,-0.441984200572922,-0.756076183807384,0.363132614007873,-0.227794895269332,0.0668151485054065,0.729936386406314,0.222538483089152,1.37909954287583,abs,abs,abs,abs,abs,abs,abs
-0.0307225877697728,0.683300105543181,0.154561161259058,-1.05539787857265,0.49116074996078,0.245783140765682,0.114753966476973,-0.60795757797142,0.0172443019293706,0.603973255714563,-0.072405785101308,-0.458220871694264,mild,mild,mild,mild,mild,mild,mild
0.13885227845912,-1.22066218467186,0.885825777498124,-0.00744195219428544,-0.440451356926664,0.105253313038728,-0.281750051716645,1.56238319804573,-1.22556574257952,0.117311389542057,0.172613594428082,-0.103129272163118,mods,sev,abs,abs,mild,mild,abs
0.499407723973437,-1.11383573711939,-0.174987453273882,0.766198011603772,1.05447733082213,-1.32304434539143,1.19238635369147,-0.198142358064579,-0.594196479072443,-1.6491257906207,0.283747642175736,0.976140755063689,abs,abs,abs,abs,abs,abs,abs
1.19644469322817,1.09980584714069,0.332165302971909,-0.414712778753892,-0.477141504090611,-0.0512872767169959,0.0659363367999002,-1.19114916712448,-0.230439858815471,-0.568376316893385,1.25256484140497,0.216391917916956,abs,abs,abs,abs,min,min,abs
