s1sc-cc,s1sc-dm,s1cc-dm,s2sc-cc,s2sc-dm,s2cc-dm,s3sc-cc,s3sc-dm,s3cc-dm,s4sc-cc,s4sc-dm,s4cc-dm,Var13,Var14,Var15,Var16,Var17,Var18,Var19
-0.0398657467611394,-0.388088279915946,-0.270085002653025,1.94241764929548,0.582282853675071,-0.216750664201268,-0.39742443629388,0.329039385779287,0.449947565507425,-1.46192435203064,-1.29733467516028,-0.789391293879679,mild,mild,min,min,mod,mod,mod
1.6682907437393,0.911738408379809,0.0877398453059398,0.0301099224218626,-0.464878258756519,-0.577619090046541,-0.26266601545072,-0.866973047996271,0.4294446685864,-1.33491843672302,-0.165174264233131,-0.126043957964856,abs,abs,mild,mild,mild,mild,mild
0.163859238886155,1.62733484538991,1.40598236762341,0.574388259677329,-0.381580078160152,-0.947326092149819,1.08102761259126,0.318222221686101,1.58722848734589,-1.38366995237679,-1.08686561411618,-1.20650246335401,mod,mod,mild,mild,mod,mod,min
0.630284122251692,0.735278991986923,-0.768570480589243,-1.40910436490797,-1.35553122969075,0.458066247145789,-0.414367177446104,-0.102454122458062,0.405756610501393,0.73275809635014,0.839479238808507,0.168224455950895,mild,mild,min,min,mild,mild,min
-0.371645722215295,-0.0578831655913264,-1.58102474875441,-1.03385803715793,0.151331179014372,1.56862484203439,-0.496099634028847,0.348949960366848,1.52089619025096,1.01255921692521,-0.30966176886588,0.0476912903135558,abs,abs,abs,abs,mod,mod,min
0.350083845551169,0.926050724684202,-0.0115244120472515,-1.07272751598658,-0.262349610645352,-1.00434942550903,-0.0230315402316679,-0.10334375998796,-0.224174895248192,1.51116339925977,-0.575439478054428,2.39380955202233,abs,abs,abs,abs,abs,abs,abs
-0.260250282170153,0.245439776561249,-0.790460979362686,0.288318064332785,0.716306951026171,0.659366248804118,-0.40341443814414,-1.55063512208988,-0.482104634021283,0.41583373006629,0.577545554092909,0.052019517936283,mild,mild,mild,mild,mild,mild,mild
0.341390670697982,-1.16934696378481,1.01512806007681,-0.795225633124543,-0.918865170555304,0.221398345636775,0.578747183060264,0.144696922072821,0.601735368682914,-0.744233876568569,0.97422634477452,-1.70108334061937,mods,sev,abs,abs,mild,mild,abs
0.432255289054202,-1.04472812550771,-1.082419571664,0.894589358586285,0.834725992570088,-1.13280651004512,-1.17622574736196,0.168483317952424,0.929218434909461,0.37386374811049,0.688690650031228,1.06095368641767,abs,abs,abs,abs,abs,abs,abs
1.18995883366992,0.748059513714272,0.345351765103022,-1.07931231954894,0.291187764819903,0.800518908828613,-0.246418573323015,0.371528180935355,-0.183060524778986,-0.0141385796765559,-1.33220119587983,-1.16079942589339,abs,abs,abs,abs,min,min,abs
0.812854869449826,-0.0433905031278338,-0.327286618032965,-0.498504130825967,-0.392348366565965,-0.552930392185604,0.104829873123236,0.771126866432699,1.02173540708798,-1.81273087155791,-1.08490058686239,-0.942814247312566,mild,mild,abs,abs,min,min,mild
-0.300748907513654,0.212426361298639,-1.18384658415151,0.839814749163941,0.599003689146022,1.29095126654734,-0.436001641511283,-1.05015084588947,1.00620941348552,1.79606120714788,-1.19362590030422,-0.426528270790596,abs,abs,abs,abs,abs,abs,min
-0.190541551964998,1.03859983099295,-1.08943314747816,0.811737395951662,1.03672981815224,0.152677175360891,-1.10861710457399,0.143595208724529,-0.249649732810258,0.45146622910984,-1.85833915074363,0.804992988357599,mild,mild,mod,mod,mods,sev,mod
1.90014912368741,2.50483970651489,3.80464043954264,0.0134540996124892,-0.239104341651838,-1.11253159957304,-0.424421366639828,0.265305387002004,1.43387162750615,-0.225326318756459,-0.937818312120921,-1.5331740508039,mild,mild,abs,abs,mild,mild,mod
-1.51226894109656,0.933464126975845,0.852972534081527,-0.275857834008374,-0.340438437129325,-0.287095762941015,0.60423293042965,-0.470052336647239,-1.57114834288065,0.735870364569981,0.026222760335818,1.12247656539032,mild,mild,min,min,min,min,mild
0.241016971752847,0.485268338755284,1.19371916048969,-1.0062929651413,-0.3484424746901,-0.0302993815316795,1.40830075181031,0.451105162805513,-0.527887573352864,-1.30284364438349,-1.01853108479388,-0.874419739729428,mod,mod,abs,abs,abs,abs,abs
-1.947480686826,0.160942496301501,0.568582065118607,1.73180583714631,0.145017413457089,2.01055723628544,-0.762621791321325,1.16297910507029,0.423308736755287,1.15382111091077,-1.05764697208027,-1.3775489480116,abs,abs,abs,abs,sev,sev,mod
1.89117094317194,0.883935406177287,-1.2733135471759,0.0567018625802807,1.1033210158167,0.450789246727312,0.618122715435447,-1.35317262269854,0.510790922990211,-1.63411178856663,0.604026404732792,-2.30886808547742,mild,mild,mild,mild,mild,mild,sev
