s1sc-cc,s1sc-dm,s1cc-dm,s2sc-cc,s2sc-dm,s2cc-dm,s3sc-cc,s3sc-dm,s3cc-dm,s4sc-cc,s4sc-dm,s4cc-dm,Var13,Var14,Var15,Var16,Var17,Var18,Var19
0.279032065286222,-0.148836980062454,0.279442383304127,0.805528083250031,0.132855862202138,-0.456494998226392,-0.72502395833889,0.27145795267931,0.260730561231602,-0.0120425083166723,-0.399819598238011,-0.00388924279022177,mild,mild,min,min,mod,mod,mod
-0.881258317179628,0.390021469720122,0.373433108261421,-0.840013237870778,-0.122700349083929,-0.560369067729501,0.162443194731218,-0.588205851689695,0.239511278095176,1.85185872780021,0.322935170361699,0.0686278739282997,abs,abs,mild,mild,mild,mild,mild
0.810448968261653,0.926473622564722,-0.105578106308745,-0.0821851166367435,-1.1256199800411,-1.73353098733175,-0.10826092905047,0.801126784055404,2.45425004518904,-0.0443604761578046,1.7975228886802,1.9336828014748,mod,mod,mild,mild,mod,mod,min
0.296566345052539,-0.179358394700853,0.46340596998363,-0.1810917629091,-0.49644394212621,0.734600881440064,-1.453122429309,1.44337796305993,-0.616910243398543,0.312855714371566,0.770287825916737,-0.780147318665509,mild,mild,min,min,mild,mild,min
-0.100672253339522,-0.200405617830986,-1.38021295954649,0.0507040893983255,-0.405828142371717,1.83641220715031,-0.35251785695555,0.184475166425233,1.63498724234773,0.328857217707839,0.284795141764794,-1.29208487910166,abs,abs,abs,abs,mod,mod,min
0.387867416827039,-0.196789880829096,0.0930972815388689,-0.858048731120808,-0.419265477857717,-0.839349753872292,0.73013722719608,0.117908302258074,1.34668882153702,0.277490192839933,0.671060779020327,-0.0300660419683262,abs,abs,abs,abs,abs,abs,abs
-0.0809236262912227,-0.868586681315516,-0.14907958783006,-1.05916423169361,0.507879168900959,0.254592915266947,0.797596935219607,0.130830512101727,-0.31629220713038,-0.0153369394677051,0.70867796858273,0.243043407234437,mild,mild,mild,mild,mild,mild,mild
-0.244451641808009,1.46482077657045,-1.06407948947031,-0.00654972991398355,-0.362490230754182,-0.0279580014282465,0.124142548380111,0.0809611551609798,-0.150120396907888,0.138454575902191,-1.27671326206022,0.913265518779211,mods,sev,abs,abs,mild,mild,abs
1.26124290737852,-0.135492211316526,-0.462418343629649,0.829579540505909,1.12879876309347,-1.34092019200489,-1.68566127636684,0.214913347218587,0.939081240927209,0.460417613262041,-1.19257832781832,-0.270003671033853,abs,abs,abs,abs,abs,abs,abs
-0.0186198489284236,-0.987329762256091,-0.132821632977178,-0.377182178795912,-0.449434000160392,-0.0555707292877958,-0.565888464416808,1.35981259875527,0.147901006769628,1.25685459128091,1.13788292474096,0.339837026238143,abs,abs,abs,abs,min,min,abs
-0.140687753059147,0.759136682297084,1.19513094227255,-0.466138948369131,-0.937005146750932,-0.28847384418098,-1.68733287936948,-0.748464936190033,-1.60598900706217,0.801151119208114,-0.201935706405889,-0.364185510098634,mild,mild,abs,abs,min,min,mild
-2.30832581776984,0.720037287106418,-1.28443182167482,0.86570647476392,0.692847185696693,1.71600724596378,-0.322751846938146,-1.23096902427437,0.806221956586691,2.39774524583161,-0.456407864782282,-0.940510355979542,abs,abs,abs,abs,abs,abs,min
