s1sc-cc,s1sc-dm,s1cc-dm,s2sc-cc,s2sc-dm,s2cc-dm,s3sc-cc,s3sc-dm,s3cc-dm,s4sc-cc,s4sc-dm,s4cc-dm,Var13,Var14,Var15,Var16,Var17,Var18,Var19
0.744833892103065,0.0640503067912128,-0.43189236360684,-0.0107341754971048,-0.338271488106143,-0.059856905547013,0.347972988758944,-0.15364148542206,0.327298846519877,-0.791559532434166,0.343821035704624,0.28527762453166,mild,mild,min,min,mod,mod,mod
-0.735929539486596,-0.193225421619008,-0.509760412315934,1.55055278655054,0.513898324276044,-0.0016857101562771,-0.925427459563904,0.398358510074672,0.375065385349588,-0.332261970132474,-0.997507009689169,0.389521860203126,abs,abs,mild,mild,mild,mild,mild
-0.0376562089637769,-1.1249808219935,-1.74799650712941,-0.0193159944448163,1.72757660105115,2.16312141750849,0.923378990598069,0.938681779786676,-0.102005573688786,-0.250886993486915,0.742275973102015,2.22710600080452,mod,mod,mild,mild,mod,mod,min
-0.0878273790272014,-0.467207446098674,0.790968245618585,0.315490532404751,0.760207499128598,-0.853498907667454,0.194141616422393,-0.202837554847975,0.36253472786859,-1.55256764356017,1.48194759688669,-0.57588083729199,mild,mild,min,min,mild,mild,min
0.164587223124636,-0.500438880474352,1.7103193681233,0.249993208122578,0.26190662179032,-1.35328279648689,-0.0279743659670396,-0.276474672601632,-1.53535872137056,-0.564173508884027,0.260356272768,1.79283151418057,abs,abs,abs,abs,mod,mod,min
-0.752839828442348,-0.408848378725606,-0.749472715759356,0.285715984558003,0.717225814033528,-0.0808719591286737,0.377185281994379,-0.355693196312171,0.0786574929693983,0.686024332777323,0.229372431380114,1.34276326735547,abs,abs,abs,abs,abs,abs,abs
-0.830369105190122,0.678318275146148,0.29697109649952,-0.353703024393067,0.0256376466320976,-0.138440263406785,0.207078741099656,-0.556917065122561,0.0866568972008682,0.771016744812956,0.163742006547956,-0.405224171557794,mild,mild,mild,mild,mild,mild,mild
-0.234119893608652,-0.478568531940288,-0.126951654497943,0.152863169993762,-1.16187395080052,0.928197960200691,-0.210439066692039,1.41466231473617,-1.10022442321945,0.161974436935017,0.0952477955318743,-0.167191650978536,mods,sev,abs,abs,mild,mild,abs
0.825306969009276,1.08185233786108,-1.3293877452205,0.372994475538107,-1.12774897915162,-0.365237745710065,1.11995127151692,-0.0122341489726125,-0.440529707874329,-1.71259347265021,0.207250994776304,0.97740929114869,abs,abs,abs,abs,abs,abs,abs
-0.403813279941011,-0.392161607527294,0.0315971726637657,1.11287477938455,1.06631551564558,0.249979801654855,-0.0463320690009558,-1.05424791615953,-0.208512960496935,-0.612373084082548,1.19943860163889,0.138204769211344,abs,abs,abs,abs,min,min,abs
-0.50768200968225,-0.745301953302568,-0.431295102473053,0.791086303022337,-0.157130817736145,-0.426835042247454,-0.128956317271159,0.705250341274755,1.32287247322289,-1.93849155328445,-0.78438889727139,-1.5264176336438,mild,mild,abs,abs,min,min,mild
0.831959554348193,0.727786058614239,1.81080562927178,1.90993600905108,-0.337976932272279,-1.04177030194624,-2.45355862696586,0.728979381749666,-1.41644759544955,-0.374116747776529,-1.32210194644584,0.983779436358416,abs,abs,abs,abs,abs,abs,min
0.537381629182452,0.702569208001763,0.467933599292873,0.838560955204381,0.0561592692318202,-0.827764028436992,-0.283016561937828,-1.31742152515504,0.50161282004306,-1.09348835269804,0.0346139929687824,0.0532629205188499,mild,mild,mod,mod,mods,sev,mod
0.312788186185917,0.246243572113592,-0.71083803889109,-1.34531395809125,1.65074152581732,0.814964213814864,0.23903754105456,-0.490977122864556,-1.88813717954881,0.611338098148944,-0.931253904590298,1.59827564836163,mild,mild,min,min,min,min,mild
-0.922435272034235,-0.457529501582037,-0.530682911016505,0.568640942068175,0.719776115201583,1.34894765798419,-0.534919346999165,-0.653314323687558,0.718110540392963,1.22354178374078,0.354290737697718,-0.834965358460666,mod,mod,abs,abs,abs,abs,abs
2.16580358432629,-1.17947221782077,-0.586743802356977,-2.47634275479169,-0.157341818769597,0.420252147828277,0.578579007164089,0.216370235982183,-0.0750508214038046,-1.03228913721481,1.37837772058235,0.355395911487467,abs,abs,abs,abs,sev,sev,mod
-0.113447793127153,1.46476797791425,0.58604979833526,0.789796494376781,1.21278074840975,-2.10374435975737,-1.81153661405343,-0.407234320819388,0.0566824349499467,0.754524090533729,-1.7788739412253,0.311999048135371,mild,mild,mild,mild,mild,mild,sev
-0.92846978943354,1.65028846220567,0.211652359464311,2.4727041465383,-0.419426092169273,0.57864860748104,-0.085578759471648,-0.983912192399195,-0.711070855631805,-0.647190098812954,-0.430625815847474,-0.155507623285555,mild,mild,abs,abs,mod,mod,mild
-1.25566992376851,1.05755895588213,1.00386075932277,0.899046115045581,0.345456962571495,0.0518950518046145,-0.97970380884802,-2.22046935617668,-1.19619645572839,0.305094274500041,-0.652698474880258,-0.531158425534763,mod,mod,mild,mild,mild,mild,mod
