s1sc-cc,s1sc-dm,s1cc-dm,s2sc-cc,s2sc-dm,s2cc-dm,s3sc-cc,s3sc-dm,s3cc-dm,s4sc-cc,s4sc-dm,s4cc-dm,Var13,Var14,Var15,Var16,Var17,Var18,Var19
0.0929258067344293,-0.337382550295655,0.0178905834752481,0.704348176562253,0.138943425382266,-0.36796539197803,-0.721992779832785,0.279686407550449,0.251501023016092,0.228873530314495,-0.254537107599743,0.279009152987459,mild,mild,min,min,mod,mod,mod
1.78236295453795,0.383207262826269,0.0491351780739958,-0.840793731207478,0.0549991264244224,-0.573203169367188,-0.227301956277765,-1.01994436879595,0.289752086750491,-0.853805383175542,0.19685069273292,0.523550672856269,abs,abs,mild,mild,mild,mild,mild
-0.0081714761076125,1.68533581785106,2.07786390489622,-0.074059922766948,-1.10985588464016,-1.72708628328525,-0.155476326115795,0.767775807420952,2.34104281346115,0.704107999646191,0.812487194981387,-0.260241924586687,mod,mod,mild,mild,mod,mod,min
0.193426586224477,0.711393218953556,-0.82259028582437,-0.211083454051055,-0.524796993314945,0.817567091907621,-1.28183734601668,1.39787613432504,-0.538127510691965,0.439617336289611,-0.201993813893273,0.577213836810055,mild,mild,min,min,mild,mild,min
0.396167722700698,0.288401361625845,-1.226121521326,0.0837992000019055,-0.427768385385381,1.8621706118359,-0.47640960607668,0.222394440070209,1.7493483442389,-0.144657051391612,-0.304984808471912,-1.5115184977885,abs,abs,abs,abs,mod,mod,min
0.295619430820206,0.611738907238708,-0.025224394001133,-0.808343474712505,-0.395088223699819,-0.743350944675241,0.712747471558479,0.165452077680862,1.32945640161407,0.381384593751471,-0.21124109713998,0.113115600536609,abs,abs,abs,abs,abs,abs,abs
-0.0808638771590468,0.349912810742809,0.249010972047608,-0.777863904684536,0.778404221810491,0.366699090899093,0.841896841313962,0.170011405807029,-0.334279220723536,-0.106539493713925,-0.971482863963959,-0.13771265055744,mild,mild,mild,mild,mild,mild,mild
0.151774334081098,-1.1999342952905,0.925898540254748,-0.0667936091023366,-0.442579203432475,0.0646336558116316,0.124764508316526,0.0753377362087397,-0.224213117801003,-0.255020302279806,1.52656969648677,-1.20914713758909,mods,sev,abs,abs,mild,mild,abs
0.546565775405925,-1.06827987603997,-0.167023129682907,0.694847803250788,1.08612932505914,-1.3183563284441,-1.66894944110751,0.178470449630259,1.02598035216188,0.935618592351232,-0.0700310942502798,-0.510063490254931,abs,abs,abs,abs,abs,abs,abs
1.29731000887842,1.02585637833105,0.392980144496614,-0.649331439965705,-0.461038706423349,-0.115172297202551,-0.560487261648412,1.33467839690879,0.138647416215261,0.103759612409546,-0.972360121095538,-0.103900456215816,abs,abs,abs,abs,min,min,abs
