s1sc-cc,s1sc-dm,s1cc-dm,s2sc-cc,s2sc-dm,s2cc-dm,s3sc-cc,s3sc-dm,s3cc-dm,s4sc-cc,s4sc-dm,s4cc-dm,Var13,Var14,Var15,Var16,Var17,Var18,Var19
-0.04808348743968,-0.421324651514697,-0.0353182439368782,0.300202105427986,-0.114390995175086,0.324699299235098,0.837444780678034,0.121361813944782,-0.452207752781838,-0.760364279530279,0.28682805683449,0.257684550532073,mild,mild,min,min,mod,mod,mod
1.81228074300782,0.331932251585812,0.0719453752014734,-0.908789541172934,0.389489216736208,0.379823524552044,-0.855458712832264,-0.134568447420879,-0.555958939848673,0.162309231900794,-0.559876394999002,0.236418020594275,abs,abs,mild,mild,mild,mild,mild
-0.0423423650397848,1.82706959714084,1.99145263907759,0.87372242057957,0.915487294800452,-0.112713722698398,-0.0758186895458142,-1.13895602222452,-1.72773301554037,-0.135928112844592,0.760575824443976,2.40561118177637,mod,mod,mild,mild,mod,mod,min
0.336785810519964,0.805940318532161,-0.776188262386997,0.251609018947686,-0.197534418512661,0.407368645937214,-0.17757207905767,-0.508859077923221,0.73747906720082,-1.51734685691759,1.44108148118373,-0.621910406861203,mild,mild,min,min,mild,mild,min
0.251878088512005,0.262998896680169,-1.31699927343019,-0.0394274238243178,-0.191163684072963,-1.38231001882823,0.00783396827693074,-0.37671599705874,1.92182772312006,-0.312017024051901,0.195980530525643,1.55260294587931,abs,abs,abs,abs,mod,mod,min
0.260578867603075,0.67856518123287,-0.028446493070044,0.393367821180628,-0.211068789667757,0.0955678056013618,-0.874013305863913,-0.431567649815747,-0.834609593418845,0.752524029756462,0.135593153226369,1.34606080271278,abs,abs,abs,abs,abs,abs,abs
-0.147536201387742,0.562304997453834,0.126770779857774,0.106219195047141,-0.611040361914899,0.0097854085664575,-1.05286046683363,0.537452050392778,0.248132508437453,0.717048513785015,0.0290264962668871,-0.449312448722686,mild,mild,mild,mild,mild,mild,mild
0.123544988457495,-1.26085727249505,0.931114356477414,-0.255408651863276,1.48946679624667,-1.07778958807129,0.0171313472496647,-0.448299614067249,0.115529005960698,0.094536991899705,0.128590606541606,-0.278998440437394,mods,sev,abs,abs,mild,mild,abs
0.440872626674613,-1.17708308864714,-0.272512063188435,1.28947471953368,-0.148335159574843,-0.467715508082609,0.862188489930353,1.11876244704882,-1.33558667656213,-1.75911066058823,0.231135856084099,0.937545644110109,abs,abs,abs,abs,abs,abs,abs
1.31070766258154,1.21347093976632,0.281464813794379,0.160926244611342,-1.19611962003767,-0.245993304674653,-0.419148760534823,-0.459218487638735,-0.0545489489228259,-0.774830113487069,1.03592655051896,0.292541666882417,abs,abs,abs,abs,min,min,abs
