s1sc-cc,s1sc-dm,s1cc-dm,s2sc-cc,s2sc-dm,s2cc-dm,s3sc-cc,s3sc-dm,s3cc-dm,s4sc-cc,s4sc-dm,s4cc-dm,Var13,Var14,Var15,Var16,Var17,Var18,Var19
0.716799785290759,0.0780918111027879,-0.432808387617292,0.0320335602115752,-0.295812024430206,0.0642265763165219,0.206298181217182,-0.283928160286964,0.211784824356246,-0.69698042951607,0.217165805002711,0.238209898729762,mild,mild,min,min,mod,mod,mod
-0.707400569390491,-0.185641370750388,-0.515868729011042,1.77313408158971,0.642729805260608,0.0480249073993515,-0.91239420754296,0.34454228900194,0.407867172109401,-0.252001793826034,-1.14951023952633,0.34262393201856,abs,abs,mild,mild,mild,mild,mild
-0.122582414697967,-1.14479803297699,-1.77707334132087,-0.0400178400479159,1.76980285200298,2.13348177918464,0.832650025438717,1.02446841786877,-0.0962068452756004,-0.0887943571748641,0.693122171660907,2.34454084100375,mod,mod,mild,mild,mod,mod,min
-0.146165986881006,-0.509637159234791,0.738302758679102,0.292149651402825,0.740628749749661,-0.797086386410794,0.231157571544698,-0.148118945216339,0.448636885262816,-1.43426357410953,1.37680032703575,-0.624351256048767,mild,mild,min,min,mild,mild,min
0.0649426277198811,-0.483129780166756,1.74177066735916,0.465132078382642,0.501481481741742,-1.07111951522972,-0.401753907777351,-0.750863055591069,-1.7480367217316,-0.45194861004589,0.158681655831778,1.71000741456728,abs,abs,abs,abs,mod,mod,min
-0.884628747312928,-0.456734682884922,-0.872975093995899,0.256740247833026,0.644968700093543,-0.0253082589617442,0.400366956133671,-0.153749583182426,0.102000948699334,0.776537037609079,0.0652258484379805,1.30550919259642,abs,abs,abs,abs,abs,abs,abs
-1.0553763573936,0.485812533378052,0.223071893852589,-0.126520984066665,0.541534846872558,0.0830416730750586,-0.125508688235854,-0.823888739518832,-0.0872507911016662,0.935843376649679,0.186241208580321,-0.278959913002589,mild,mild,mild,mild,mild,mild,mild
-0.0338418579360659,-0.473009549458296,0.0888389410389599,0.11753211353983,-1.2327870864228,0.945310110187662,-0.226225170735333,1.59897136015845,-0.954365309809498,0.10922904362139,0.0897354565097612,-0.406459724165277,mods,sev,abs,abs,mild,mild,abs
0.772944711735883,1.05124221043722,-1.3801082534241,0.439894647179716,-1.15167662068662,-0.27218632380313,1.2937931751195,-0.0894529889959459,-0.452207238716976,-1.66973580655428,0.161213968745818,0.904905137301336,abs,abs,abs,abs,abs,abs,abs
-0.412325902024759,-0.486121986935144,-0.0805034832068936,1.35076254868358,1.13839007901782,0.337974010650459,-0.11172526538227,-0.987571976046631,-0.173474064030847,-0.67027595345214,1.23792085890923,0.243443159049176,abs,abs,abs,abs,min,min,abs
-0.450731216480113,-0.995890852036184,-0.290058377103873,0.732290694166626,-0.190243355579715,-0.396314826039515,-0.161547806558363,0.783430095414157,1.17868350995002,-1.67142849616625,-0.792065013882636,-1.59643563960491,mild,mild,abs,abs,min,min,mild
0.808428264832062,0.626579662248814,1.71072236955205,2.2406745790538,-0.355665057413005,-0.954126246423612,-2.35772478481962,0.807932399585316,-1.27228606109212,-0.317709743461677,-1.40902451986155,0.90458409733017,abs,abs,abs,abs,abs,abs,min
0.918980375201647,-0.257942699119014,0.596757105301888,0.262932658634919,1.59307891942085,-1.95186390153047,-0.816852626639652,-0.453143890921042,0.621109759701103,-0.929889770511441,-0.0809943734914615,-0.0126639433378006,mild,mild,mod,mod,mods,sev,mod
-0.0023067437594324,-0.436430517698797,-1.62945879531641,-0.0734338122121362,0.0694606907871178,-2.47155166024871,0.242349417306359,0.12089530939405,1.51397815502586,-0.548898386328652,0.043572164796641,0.81212763268308,mild,mild,abs,abs,mild,mild,mod
0.52963579535948,0.739902963652988,-1.28124158431025,-1.44092211904745,0.606097388666122,1.01658347318,0.176067261547043,-0.403621151722529,-1.839965519061,0.675562134613183,-1.06008235442772,1.57212925068967,mild,mild,min,min,min,min,mild
-0.987426067513068,-0.409508806874126,-0.529836719257253,0.473669271259323,0.578920315103043,1.41289811551722,-0.545504708448984,-0.735748455115403,0.318491627247902,1.25282256973717,0.215545486185064,-0.899314038100094,mod,mod,abs,abs,abs,abs,abs
2.11097856917652,-1.19383392404485,-0.568758122441296,-3.11038956025188,-0.212690975714938,0.477809872912115,0.493413014879328,0.311778133354193,-0.0667351394836811,-0.930205118470829,1.27127321950522,0.3084423974497,abs,abs,abs,abs,sev,sev,mod
-0.241660412150992,1.3993707532454,0.49285536673774,0.74933610034817,1.2170102266545,-2.03939462111983,-1.51407710529017,-0.396336287177564,0.417177070671413,0.814636404920989,-1.97348165118813,0.236624822110048,mild,mild,mild,mild,mild,mild,sev
-0.93748318690334,1.58721067475206,0.0394876956106013,2.8365398544778,-0.421118222269174,0.673010670375735,-0.120566691889766,-0.960777566010819,-0.641159766218498,-0.643066456272272,-0.439356225004426,-0.141969023099868,mild,mild,abs,abs,mod,mod,mild
-1.29395720296699,1.04872682754905,0.961133153155135,1.04033915530847,0.367775867866281,0.145525686812696,-0.965294773307269,-2.2376307023159,-1.07521933361565,0.39830522954419,-0.862572904080951,-0.619091693913441,mod,mod,mild,mild,mild,mild,mod
0.407568965109228,1.15381278933106,-1.01466708770947,1.25449587159767,0.0262659515948203,-1.04655654524657,-0.384061833990961,-2.07200212771098,0.935398679459848,-0.505589781568578,-0.0251178504579395,0.437980946644951,mod,mod,abs,abs,mild,mild,mild
2.53401076725925,2.58686633116344,1.63262199516585,-0.441240067202952,-0.472052847942701,-0.614292184337487,-1.26514848767259,-2.17765756613489,-1.36797850378705,0.19595545916996,2.18108532309472,2.25491149239708,mod,mod,mild,mild,mild,mild,mild
0.025256439394255,-0.0259373190775228,0.105287688269365,-0.0990548443615756,0.0923908272217081,2.31220549615273,0.818266280512226,-0.0944347967540144,-0.473476495249725,-0.930838526384855,0.171504321953707,-1.74912153710358,abs,abs,mild,mild,sev,sev,mild
-1.81534125671798,-0.100345551463816,2.91542911659146,-0.861972583843283,-0.972503067536118,-1.91313195423633,0.722216420601497,0.442474509506161,-0.809424772908456,0.210560092336203,-0.175278306989174,0.714489219865699,mods,sev,mild,mild,mod,mod,min
-0.273477175321306,0.494128225169491,-0.35216271922308,-0.381724290817733,-0.793589495225975,-0.923040075231432,0.12967244903683,0.827517329158686,0.876305529109129,0.338236529882942,-0.217817861840899,0.317674730537098,abs,abs,abs,abs,abs,abs,min
0.431993288616597,0.0369176158296746,-2.05793701066494,-0.237046976153503,0.278840887026853,1.29613802042174,-0.346407921719501,0.60737994319799,1.66253493848879,0.290083290593824,-1.549840271496,-1.19425376619486,mods,sev,mods,sev,mods,sev,min
-1.44068082061823,0.0818166818965503,-1.29245062131495,-0.372937835408585,-0.274077956997003,-0.057269850971129,1.48347829280271,0.512246553088991,1.13085558281454,1.05792339669869,-0.65798227924857,0.964139493010653,mod,mod,abs,abs,mild,mild,min
-0.939323269934432,2.35523876543009,1.90186768948678,-1.24197255456475,-0.0612997762976304,1.26004340611367,0.215653291588045,-0.58883130483683,-1.42796294278791,1.07924037185814,-1.01308607504464,-0.434954673314422,mod,mod,mild,mild,mod,mod,min
-0.211601301568398,0.876135729358513,-0.98689217043721,0.243226232726811,-1.75806368570105,0.107764821372833,-1.63209756080002,-0.892475590997824,-1.42852319848862,1.23455513250254,1.60654056586626,1.69987025922449,abs,abs,abs,abs,abs,abs,abs
