s1sc-cc,s1sc-dm,s1cc-dm,s2sc-cc,s2sc-dm,s2cc-dm,s3sc-cc,s3sc-dm,s3cc-dm,s4sc-cc,s4sc-dm,s4cc-dm,Var13,Var14,Var15,Var16,Var17,Var18,Var19
0.159256715428964,-0.328758932529267,-0.199308954756196,-1.23350392097097,-1.94727307254003,-1.39767734481012,-0.555124813434928,0.203665440177871,0.424545222970163,1.9226036903221,1.00865075827764,0.150756713438031,mild,mild,min,min,mod,mod,mod
1.7353688592084,0.953241252755422,0.00810071749840593,-1.09041587681444,0.179284983385192,-0.101111978198888,-0.43200450975267,-1.18249492084825,0.447205122054208,0.36468464399838,-0.704136127340288,-0.496762263822526,abs,abs,mild,mild,mild,mild,mild
0.221913247241665,1.67069960392606,1.48163721795589,-1.07987106377942,-0.853145757438325,-1.31685278452749,0.826759831798583,0.192303493545275,1.70043610958589,0.575200066954953,-0.498794776173781,-0.889998021692972,mod,mod,mild,mild,mod,mod,min
0.640616214149589,0.854272877089897,-0.708130846777445,1.31688716764758,0.746925006305198,0.256646628599501,-0.640958712433168,-0.337654303112102,-0.196622656976785,-1.30259912821077,-0.957277852733826,0.623291091364476,mild,mild,min,min,mild,mild,min
-0.200886719577799,0.107466141414867,-1.51274364512356,0.953879509656433,-0.330553290310361,-0.0343189646253336,-0.437587679391529,0.199609192275555,1.20201919609606,-1.22815157159172,0.0683966652598675,1.72713532857271,abs,abs,abs,abs,mod,mod,min
0.503615112348823,1.06121208849502,0.082597920332292,0.2958993448051,-1.17680197120519,0.387361124070748,0.595894747848686,0.326835165345983,1.01285386506019,-1.13294306286456,-0.320834807944919,-0.918172500432386,abs,abs,abs,abs,abs,abs,abs
-0.484059131323792,-0.90692617489947,-0.559264923096198,-0.413587746305736,0.276129312794598,1.17343884844879,0.628249143088948,-0.0614191647913595,-0.377732266551612,0.362378718034913,0.89343471753705,0.277641863378429,mild,mild,mild,mild,mild,mild,mild
0.387412544098836,-1.10593979010647,1.07220323482494,0.0955853837319216,0.606821010286968,-0.765024371883657,-0.625672591610892,0.716578054242816,0.238643185462705,-0.330964041366296,-0.703084668469855,-0.0264470617779238,mods,sev,abs,abs,mild,mild,abs
0.518955464147765,-0.914735529828397,-0.663187943497,1.64679902960234,0.287194743857079,0.730155584178376,-1.82225371801751,0.303664582814031,0.82607292090289,0.884899944999946,0.688037695512785,-0.941397379802897,abs,abs,abs,abs,abs,abs,abs
1.2974366270404,0.766068085732996,0.439866508469155,-0.0979113574303478,-1.05282124812845,-1.03257371835762,-0.0825617727204174,0.484483557202567,-0.460441759068326,-1.16148658895608,0.164044065528595,0.747531750694469,abs,abs,abs,abs,min,min,abs
0.837537831758914,-0.0702978561836635,-0.487350862417781,-0.944673283985933,-1.20442874727691,0.225982707513693,0.387780988600823,2.18181924677745,1.24541996538766,-0.695499035574007,-0.426558700440862,-0.736925281619671,mild,mild,abs,abs,min,min,mild
-0.310888542920578,0.303918101938268,-1.19519499956308,1.69008748302169,-0.912838657866457,-0.425033777930632,-0.468542912880344,-1.31926396346729,0.926853547639939,1.07267129680749,0.351628563374637,1.03309815283039,abs,abs,abs,abs,abs,abs,min
-0.217815598632924,1.00051883808942,-0.94046174766071,0.23946858672759,-1.56165307334188,0.76793658478071,-1.39523850193099,0.525157158903327,-0.56234341677002,0.880139010221235,0.886408758812578,0.126978078582042,mild,mild,mod,mod,mods,sev,mod
1.2069260640914,2.11850559837974,1.90187563275499,-0.0360105123034182,-1.52688028198389,-0.908698222254438,-0.562840577184538,0.309281887633785,1.63655516732319,-0.00407018100070475,-0.0412622914331047,-1.00216955601876,mild,mild,abs,abs,mild,mild,mod
-1.49128824583865,1.08066180439075,1.02847691793314,0.634906485522862,-0.0695017880940997,0.698851673185564,0.479717209880774,-0.62006372146181,-1.66610314621629,-0.0948443794316846,-0.113210424821742,-0.272749427032833,mild,mild,min,min,min,min,mild
0.0297325110487292,0.279104460912708,1.48457931513817,-1.33770584020213,-0.690790382019339,-0.607440262907521,1.2449033008422,0.268061895396475,-0.738938202377,0.243366310012437,0.259908522416148,0.0243099286407647,mod,mod,abs,abs,abs,abs,abs
-1.78199579587215,0.265541884175149,0.616511150059206,1.10173032819315,-0.810600284420147,-1.41479284510116,-0.978125898413424,0.972846322341899,0.403255354016884,1.83793169807483,0.0397277632663956,1.80790636495592,abs,abs,abs,abs,sev,sev,mod
0.75990668336554,1.19517479342862,-2.25580399432363,-3.16770760429403,-0.203267067887804,-1.58489601371965,0.537710672418711,-1.63388641231946,0.473626529573454,0.140817878736312,0.994969533970639,0.421947715623005,mild,mild,mild,mild,mild,mild,sev
2.67878586235412,-0.664527628393776,0.310890380345147,-0.421311893391562,0.0105901688321994,-0.265881448929849,-0.470532244277724,-0.814190059614026,-0.236034971793749,-0.900238044727134,1.26715712634221,0.320792956299156,mild,mild,abs,abs,mod,mod,mild
1.005429235829,0.448825345214288,0.0993502023530689,-1.03506558188677,0.0326641998199097,-0.0808974659863249,0.0844124054739258,-1.14706157759995,-0.710695023268079,-1.18702642600238,0.573022764810554,0.875481342886686,mod,mod,mild,mild,mild,mild,mod
0.475823578114168,-0.96249913302694,-0.0158281223794825,-0.234981410338073,1.66373669359537,-0.342285430602036,-0.618172518262103,-0.733891009180794,1.02339739886043,0.377091282249094,0.469962049541344,-0.289621127753215,mod,mod,abs,abs,mild,mild,mild
-0.615342877702623,-0.850639709279038,-0.918492336181786,1.33381040789477,1.45351474419379,0.568983589530338,-0.847653006079093,-0.713280671743606,0.581659988474204,0.559605069395709,0.562890829830515,-0.622902917892136,mod,mod,mild,mild,mild,mild,mild
1.28627164484312,0.144612525266912,0.180057598041972,-0.433475205688289,-1.02618022459695,-1.34895486210309,-0.928889956066319,0.192392909611711,-1.19888777475169,0.377405833781301,0.653293858829213,1.7988384093052,abs,abs,mild,mild,sev,sev,mild
-0.806794009232617,-0.728512677709018,-2.07105580868608,0.839363249320888,0.718433741838218,-0.574160057639909,0.342893966787721,-0.127099697113405,0.633591141859191,-1.78333771572702,-0.177032816357895,1.82952535612428,mods,sev,mild,mild,mod,mod,min
-0.712383563513343,-1.32574973075303,-1.07307442336316,-0.441936188727478,0.129023013119943,0.440765158968087,0.509272417089991,0.17146764225137,0.522272638533705,0.379431868126217,0.74389833663425,-0.825873812517469,abs,abs,abs,abs,abs,abs,min
0.34495331205019,0.961697622683361,1.6994693342573,0.0358344187740053,0.122993414183296,-1.68055902244956,0.0388249971817293,-1.7552833655005,-0.721813639914047,-0.340499334258999,0.290918203540227,1.16701859832185,mods,sev,mods,sev,mods,sev,min
1.45003331923555,0.638468542112053,1.74020935779579,-2.36990401347675,0.417754016571889,-2.78553631317986,0.963427594018156,-0.429089178788358,0.0800524570950446,-0.0518070927223531,-0.342715103242581,0.412798149866022,mod,mod,abs,abs,mild,mild,min
-0.0427110339585227,0.243894690532242,-0.187563567022248,-0.367458871613097,-1.87788391339145,-1.06822471335278,1.11879856672075,-1.32408740767072,-0.749132986411735,-0.833764499368478,1.70848641004924,1.39704711506558,mod,mod,mild,mild,mod,mod,min
0.594669553913653,-1.71264560499454,0.346212231895673,-1.30557998633015,-0.701440062762474,-1.11328616943008,1.32325247376373,1.79653919341489,1.90981291369774,-0.0458367892250061,0.519794179663688,-0.660681084293624,abs,abs,abs,abs,abs,abs,abs
-0.469928768455397,-0.870653195194489,-0.367071154733827,0.296761662353501,2.22204818876969,1.77338834346315,-0.601370134342515,-0.641910744633336,-1.20250079074011,1.06624167131192,0.0165379452761307,0.414216004351473,abs,abs,abs,abs,mod,mod,mild
-1.06752084343658,-0.545222420137416,-0.837667633115956,0.430017015579778,0.235569866033086,1.66069228393058,0.27868134620798,2.57543734557115,2.10227952779125,1.14768536754642,-0.424452653302493,-1.87650940730113,mod,mod,abs,abs,min,min,abs
1.03620528712764,0.791543037017263,1.61502215316279,0.264553013105913,0.105109117603084,0.421545249302884,-0.65017865660484,-0.970888201393294,-2.27899268751575,-0.76384667354351,0.231974124999406,0.815513445002197,mod,mod,abs,abs,mods,sev,sev
-0.401211083438803,-0.163643164110329,-1.64666802669831,0.330875083333141,-2.20153748243617,-1.54632738655536,0.0302632607070779,-0.0180061591478225,0.646529049127753,0.516342578289769,0.241301269893737,0.412354521034695,mods,sev,abs,abs,mild,mild,mild
-0.785444973129238,0.178276128571932,-1.16858666399909,0.0122808181972897,-0.169674277285592,0.857818471208443,0.722262180532137,-0.282913439324038,0.273765400331014,0.246388866543177,-0.00448507634748904,0.733486864629496,abs,abs,abs,abs,mod,mod,mod
0.278626324082008,-0.0432630585694847,1.13790425251913,-0.185321530066168,-0.665400402685171,-1.464054832115,0.532455521651061,0.605272102180831,0.223611371772916,-1.5106889217504,0.974232159887539,2.30307789199733,abs,abs,abs,abs,mods,sev,abs
