s1sc-cc,s1sc-dm,s1cc-dm,s2sc-cc,s2sc-dm,s2cc-dm,s3sc-cc,s3sc-dm,s3cc-dm,s4sc-cc,s4sc-dm,s4cc-dm,Var13,Var14,Var15,Var16,Var17,Var18,Var19
0.714379115201926,0.101360539215818,-0.43077426382218,-0.701997230593768,0.283723512753468,0.267775208016904,0.204754120458208,-0.306945121055792,0.20007062578125,0.0892365270443574,-0.323211028121695,0.0531235899137015,mild,mild,min,min,mod,mod,mod
-0.902807840037549,-0.120794065064189,-0.596416547607724,0.271064295617463,-0.505407808752665,0.168467919443105,-0.883601964904516,0.33204501291726,0.426382794042323,1.79976172856248,0.209653215719559,0.0716526741540169,abs,abs,mild,mild,mild,mild,mild
-0.118777472701744,-1.1364498809407,-1.75136995044607,-0.0230184979930599,0.835996764441692,2.57307499458185,0.856050512775488,0.912376159672285,-0.111113669051056,-0.0639147716257415,1.71980882235744,1.81002078298665,mod,mod,mild,mild,mod,mod,min
-0.191745986549914,-0.533076004499304,0.728933479851921,-1.43245674767773,1.47635174087531,-0.616788027019363,0.397094167218949,-0.179540810703105,0.456321052662512,0.201526678659455,0.763633141043622,-0.792279188157589,mild,mild,min,min,mild,mild,min
0.095787354469811,-0.482241181664965,1.75835850492741,-0.386275345371191,0.196275798882339,1.73017941537549,-0.126072539771997,-0.276617483863491,-1.3878064788614,0.333373033960202,0.308148595060967,-1.24141281837614,abs,abs,abs,abs,mod,mod,min
-0.793541495985841,-0.448587041701795,-0.799257985406545,0.716273062263499,0.163794287971301,1.35400145172093,0.392568156107368,-0.183401175752353,0.0915165774632211,0.262677016266248,0.629724390719335,-0.018178613366824,abs,abs,abs,abs,abs,abs,abs
-1.06285488589529,0.486350161547046,0.240715585155379,0.769392440301506,0.070378073918223,-0.347308167886989,-0.0715295040447737,-0.852151310499095,-0.147383771982824,0.0192495904522127,0.846383124910234,0.335933780045885,mild,mild,mild,mild,mild,mild,mild
-0.0688145188396516,-0.392095332266869,-0.167912292462434,0.102885704069435,0.112909958652918,-0.126631893125261,-0.234883075532132,1.54463267394218,-1.11247991445138,0.182921726341473,-1.2158176603725,0.937364832128515,mods,sev,abs,abs,mild,mild,abs
0.217403784369256,1.00375052234589,-1.15333199596878,-1.59210123252133,0.154783149103607,1.29267933567779,0.939004563505488,-0.0429856219971527,-0.475923930019504,0.57774513735794,-1.15697992904335,-0.126236582919217,abs,abs,abs,abs,abs,abs,abs
-0.386281303881746,-0.485359124963134,-0.0747530158413598,-0.542345699000297,1.39130974869134,0.154055705486886,-0.0364762667549425,-0.943548149717788,-0.116918877718755,1.33316292358682,1.20475558279964,0.349070510514343,abs,abs,abs,abs,min,min,abs
