s1sc-cc,s1sc-dm,s1cc-dm,s2sc-cc,s2sc-dm,s2cc-dm,s3sc-cc,s3sc-dm,s3cc-dm,s4sc-cc,s4sc-dm,s4cc-dm,Var13,Var14,Var15,Var16,Var17,Var18,Var19
-0.734700178958707,0.243732313600611,0.258216872646761,0.729470841798243,0.0484109325005311,-0.409715841589127,0.215447144236278,-0.188970217828629,0.263228890403143,0.0881406788143709,-0.31706831071592,0.0314338444352825,mild,mild,min,min,mod,mod,mod
-0.23731448659948,-1.10601419542925,0.295331963170732,-0.607366573770431,0.202281331020954,-0.478812889190379,-0.932416598673504,-0.0954609438407334,0.351907245965656,1.84428083720985,0.63581692035918,-0.0520117590903864,abs,abs,mild,mild,mild,mild,mild
-0.044094919427517,0.790065833371944,2.47802230375069,-0.140686258004196,-1.08611894550248,-1.67808171299108,0.797620849352001,0.958301435058552,-0.221040340932892,-0.0107975545314766,1.73296303982642,2.0028253536282,mod,mod,mild,mild,mod,mod,min
-1.48740459456707,0.707254854856621,-0.884931417822083,-0.217533679595367,-0.541437161438956,0.733606986867024,0.603758525040059,-0.0378826590280537,0.711740443868116,0.252961094838922,0.768074367931549,-0.884082669062802,mild,mild,min,min,mild,mild,min
-0.354586819414349,0.156164548246325,1.59194538181977,-0.0434042273330676,-0.398725614720666,1.89006704082073,-0.349948353408602,-0.706660207626618,-1.70968295095783,0.502998938847435,0.508664854778556,-1.1651614005621,abs,abs,abs,abs,mod,mod,min
0.750178068291892,0.0891500067169985,1.3121491630577,-0.889873148697441,-0.468741645746302,-0.846855485938581,0.415833079548353,-0.0625829939227811,0.148738926293405,0.316060730538261,0.634519682810127,-0.0599730032954533,abs,abs,abs,abs,abs,abs,abs
0.93730407719459,0.22453105224175,-0.250519894020788,-1.06253094181549,0.442658085735537,0.241653898154318,-0.245714892137884,-0.909895900260549,-0.26032562056566,0.0493545474063917,0.636759137404073,0.445536810244074,mild,mild,mild,mild,mild,mild,mild
0.0621773082149671,0.12536360162089,-0.269177641313663,0.0694370523605254,-0.577919408425591,0.139491087701406,-0.253618495144739,1.70522036173182,-1.12109409498379,0.129164885583286,-1.29629694833389,0.941394371461795,mods,sev,abs,abs,mild,mild,abs
-1.66058608252279,0.161243354082073,0.907590056655707,0.786243871243343,0.989402532010375,-1.35050104962548,1.32511046059403,-0.0158190683643048,-0.58997225986936,0.572814793111669,-1.1202091790977,-0.208254843890287,abs,abs,abs,abs,abs,abs,abs
-0.734170579851326,1.19726043836518,0.219821440852516,-0.671456511271402,-0.564493820289282,-0.232196203290144,0.32444001986329,-0.952288491898317,-0.104818683091748,1.25514537888459,0.973371766684045,0.38516712832486,abs,abs,abs,abs,min,min,abs
-1.15375397333367,-0.335505108757278,-0.774347811213272,-0.43169070308387,-0.963328342009213,-0.301328522081777,-0.288425443118953,0.69823494786359,1.10198949414796,0.760065748733146,-0.22493074499933,-0.447231530138906,mild,mild,abs,abs,min,min,mild
-1.12316170428595,-0.0453490460662446,0.0453881810503409,0.490470197054662,0.58256942134333,0.407083085493062,0.545819072029468,-1.37750572505168,0.575061544711592,0.211125055792356,1.59560515873962,-1.86171513809263,mild,mild,mod,mod,mods,sev,mod
-0.322765745766317,0.125177750416348,0.799870376408404,0.0352271643251175,-0.568213400966383,-1.61254000482288,0.187975110399893,0.212837582565562,1.71840297759106,-0.175468247050777,-0.00103162936252365,-2.91301022671951,mild,mild,abs,abs,mild,mild,mod
0.625257783451107,-1.0659608264252,1.63556685446078,0.540213015949689,0.688351824923316,-1.25231429458892,0.240505696171219,-0.25844403320051,-1.93312763350594,-1.37456575199487,0.5182756831687,1.01151021715689,mild,mild,min,min,min,min,mild
1.25503305479775,0.204679464808353,-0.741333262836245,-0.39273737299519,0.316706279945587,-0.258739346378344,-2.019238269344,-1.82636681158506,-0.400811236603058,0.402409818779854,0.514038662242182,1.34419319033831,mod,mod,abs,abs,abs,abs,abs
-0.984943606752008,1.3284444773622,0.35331705470995,2.13924654480222,-1.18148265105334,-0.544730639094621,0.483447925941175,0.408012704000466,-0.033519252625116,-3.09921990994101,-0.232992404497938,0.453664424280509,abs,abs,abs,abs,sev,sev,mod
0.82182947088223,-2.14371859408335,-0.0528523614439296,-0.2397118155965,1.32602679333334,0.509582048283273,-1.0069226440892,-0.274472027950759,0.783413905904704,0.929719601194826,1.33020151033288,-2.15611997638365,mild,mild,mild,mild,mild,mild,sev
-0.63496719028207,-0.635986730630834,-0.0939979878677434,-0.946237999744836,1.63516210583796,0.0591666459952838,-0.0984284213996979,-0.881367045783054,-0.667428331812441,3.02749327203498,-0.367750632170743,0.747297795620539,mild,mild,abs,abs,mod,mod,mild
0.317166659551625,-0.763129769974411,-0.533868523161769,-1.33178537075989,0.965732713853117,0.964575972410428,-0.994282499795563,-2.08577264198286,-1.07894507616158,1.10680563401271,0.320471718656457,0.0977686133659472,mod,mod,mild,mild,mild,mild,mod
-0.541833914252059,-0.00276483716924432,0.45548596042464,0.4687527014221,1.03393686231109,-1.02404423371983,-0.394129764100682,-1.92496787510491,1.01786178894487,1.31298148254345,0.0456767212601397,-1.05806454377462,mod,mod,abs,abs,mild,mild,mild
0.165120221464586,2.24180587176355,2.24966101760535,2.56701127723001,2.47428030485654,1.64151040945261,-1.30568288681707,-2.02701981608233,-1.30550282613757,-0.409097569293518,-0.536402080619213,-0.731367344291834,mod,mod,mild,mild,mild,mild,mild
-1.00122077737974,0.166838163057738,-1.91733344586214,0.200226799455891,0.0303706014649379,0.243082733350598,0.803491252552096,0.0490944995026175,-0.295599289951922,-0.0940028381625351,-0.141872001903385,2.11575236649641,abs,abs,mild,mild,sev,sev,mild
0.179837455960583,-0.155536697173071,0.728531205922128,-1.83099769987165,-0.124129775830579,2.91549556258365,0.751344859761076,0.520545660568073,-0.758010602173056,-0.753024259488113,-0.955783403776227,-2.00734095453049,mods,sev,mild,mild,mod,mod,min
0.346282544175621,-0.186589323464475,0.309048282062623,-0.27008080125519,0.111663461905797,-0.89264287486876,-0.0608524113814849,1.02181000613453,1.20827415295501,-0.346866858476099,-0.823879774711489,-0.971879023011621,abs,abs,abs,abs,abs,abs,min
0.179267615821674,-1.61983718530455,-1.03426431521217,0.432177183366766,-0.0355333985698139,-2.00687505545562,-0.318060408620845,0.834711989367882,1.89487322853886,-0.188415727902459,0.307270941486381,1.30747920677703,mods,sev,mods,sev,mods,sev,min
0.805372993880903,-1.21004667039391,0.393415871549356,-1.56126644667238,0.196979547090286,-1.45614997796027,2.25709030502279,1.2104026869247,2.20381113722528,-0.322621913138106,-0.295084572018051,-0.0926028547376764,mod,mod,abs,abs,mild,mild,min
1.1165974573439,-0.920583724477189,-0.331811304535749,-0.945179548400563,2.25030712073303,1.90890447936401,0.21972640907839,-0.56578888627666,-1.52268395002819,-1.19167458812351,-0.0614109205652372,1.2236626544487,mod,mod,mild,mild,mod,mod,min
1.27639154936992,1.69726507588154,1.79017225604805,-0.209316428546397,0.820082632612002,-0.959989145434514,-1.62209576693311,-0.650533517879949,-1.40667154806784,0.227598753593622,-1.82254480340664,0.0240738864543949,abs,abs,abs,abs,abs,abs,abs
