s1sc-cc,s1sc-dm,s1cc-dm,s2sc-cc,s2sc-dm,s2cc-dm,s3sc-cc,s3sc-dm,s3cc-dm,s4sc-cc,s4sc-dm,s4cc-dm,Var13,Var14,Var15,Var16,Var17,Var18,Var19
-0.703558225195298,0.278517138888569,0.309036439839672,-0.0470569306467823,-0.356574492118028,-0.0346763220156084,0.285790302788485,-0.0491657291870898,0.225445372319516,0.706033244600931,0.0293199069573177,-0.436219277922873,mild,mild,min,min,mod,mod,mod
-0.165422554885291,-0.925441614615422,0.319665771642404,1.73821644437408,0.659033686777505,0.0205923582202724,-1.00403391028949,0.113721502619336,0.230527423457783,-0.700656531550113,-0.110259305863371,-0.504362765652591,abs,abs,mild,mild,mild,mild,mild
-0.0934148183266877,0.727523079474254,2.42335408610523,-0.0645909829706404,1.77421200437627,2.22475816129129,0.766530954628758,1.03772918933637,-0.200380058926652,-0.0887507757014529,-1.14609684492837,-1.7455371909682,mod,mod,mild,mild,mod,mod,min
-1.44321417939591,1.3724888257407,-0.556795340878769,0.439157359589194,0.76538639686195,-0.800026835649287,-0.0850305585552678,-0.140362899416081,0.182620291892385,-0.0741307449606786,-0.50509320259295,0.865398262361846,mild,mild,min,min,mild,mild,min
-0.441979129810557,0.195390725636547,1.8088895546035,0.296568150711437,0.338624969372435,-1.41017752899425,-0.17535310443388,-0.273200565127014,-1.43883243709094,0.154256678366512,-0.487415522055648,1.71117482642186,abs,abs,abs,abs,mod,mod,min
0.836465544472286,0.127208712623623,1.44850918258911,0.226114034671895,0.654315965286115,-0.0600986856947401,0.334217716898978,-0.124578480717157,-0.00475169303172385,-0.917048634848172,-0.469378661687599,-0.844320927228399,abs,abs,abs,abs,abs,abs,abs
0.763617263934417,0.0636843714788636,-0.318721993441988,0.0334663861034694,0.696568733085681,0.373735749688044,-0.0702361521162445,-0.768986384827436,-0.213434958426934,-1.09283321923263,0.504995949664071,0.303955958200669,mild,mild,mild,mild,mild,mild,mild
0.272813199174157,-0.0892535986461861,-1.75590603276875,0.105475363375526,-1.17784208671388,0.950324253262046,-0.44427617975962,1.56634300403984,-0.078819176417305,0.138960987767176,-0.571019484058048,0.145665072884531,mods,sev,abs,abs,mild,mild,abs
-1.67944423572346,0.225733504450784,0.978259627565005,0.474084953327845,-1.07286837246342,-0.213825584194202,1.23249357005781,-0.117587219618106,-0.633359294392788,0.789422462743964,1.08951873252858,-1.37562048943888,abs,abs,abs,abs,abs,abs,abs
-0.726431382636698,0.979313225163896,0.352841669741709,1.20498153173294,1.14137562757805,0.279733819667643,0.440222036314769,-1.08653889349948,-0.196615308317856,-0.748767870806354,-0.528682162850207,-0.148887021262714,abs,abs,abs,abs,min,min,abs
-1.68114237294427,-0.673567263896831,-1.53256563630682,0.706378972806757,-0.221923381035547,-0.547360358571482,-0.109855173356523,0.845180697940375,1.15586923920917,-0.520092568279018,-0.947226289462939,-0.262258260758895,mild,mild,abs,abs,min,min,mild
-0.436663080476438,-1.14898526887786,1.05722214142372,2.23042318929798,-0.404058459873793,-1.03880772585941,-2.28534667528404,0.753011115486017,-1.41198413981942,0.796316120988058,0.72070373513925,1.91119470852768,abs,abs,abs,abs,abs,abs,min
-0.974243198149041,0.0372665327076331,0.0521860796624637,0.949623524135238,0.0459275610678879,-0.848160224779674,-0.529193859059518,-0.708822173963592,0.511045857778971,0.461564008820968,0.257133467743505,0.554995330141611,mild,mild,mod,mod,mods,sev,mod
-0.350238409571496,0.139595334304084,0.866191283999136,0.220391426080938,0.36117932336637,-2.05140394276051,-0.00197440617421125,-0.0254626884561167,1.27718372093658,-7.87400033228255e-05,-0.618017468886072,-1.59684301260109,mild,mild,abs,abs,mild,mild,mod
0.6332103904916,-0.912566719221825,1.60162934276884,-1.47126301421013,0.529309623172267,1.02445018405452,0.185919281866957,-0.392331913326066,-1.81277878897375,0.57365764943979,0.910689564868698,-1.35045009396658,mild,mild,min,min,min,min,mild
1.208330004278,0.248228333650859,-0.912615265339507,0.621582114419794,0.692375453164953,1.50480116190235,-0.529492951131372,-0.45950728758072,0.676352319452422,-1.02165354676453,-0.513986436907743,-0.539622550880235,mod,mod,abs,abs,abs,abs,abs
-1.24262129715292,1.15000546716751,0.4660457552625,-2.97935975612716,-0.122480451833411,0.467594465628848,0.383287805810731,0.385391668773174,-0.209561374253006,2.1343514814962,-1.10054068963834,-0.41440707175789,abs,abs,abs,abs,sev,sev,mod
0.812923468791832,-1.78808768134904,0.307445352987894,0.708662251027522,1.22384618332156,-2.19180159967958,-1.38843592593136,-0.373774821336061,0.458531439431531,-0.323931054039827,1.41183192464126,0.538927377021889,mild,mild,mild,mild,mild,mild,sev
-0.669326225113607,-0.130042998929536,-0.0871109545395075,2.75329263835921,-0.407090749342107,0.678999957009158,-0.140424888342389,-0.945307446198109,-0.704843373551964,-1.02828181366095,1.44607126712785,0.0843048762485301,mild,mild,abs,abs,mod,mod,mild
0.362325969909348,-0.679341298966838,-0.511830230360337,0.993729623008314,0.378340031990941,0.120711445815558,-0.981538709269038,-2.20810750334215,-1.1217342082588,-1.36696378137471,1.06421340373476,1.06657199069955,mod,mod,mild,mild,mild,mild,mod
-0.51155162180179,0.0499524883672069,0.509564971867999,1.18893172964499,0.0747162546633507,-1.09484114856756,-0.402792637969511,-2.04430184118039,0.809356095254108,0.466181603904759,1.13713024620328,-1.03123869423037,mod,mod,abs,abs,mild,mild,mild
0.192251412701982,2.13123220318511,2.33338488440999,-0.474237764937357,-0.498225475404825,-0.75614730026164,-1.28183185111598,-2.14825824801618,-1.33038646013997,2.60243913980016,2.67699692990453,1.78067531251357,mod,mod,mild,mild,mild,mild,mild
-0.665122847813244,0.241576670690959,-1.92275263180128,-0.101874270393213,0.0831633955788484,2.40945471183622,0.550077871973594,-0.0187239054566678,-0.385611924796995,0.0444777018916959,-0.0247531256560135,0.0348029782562893,abs,abs,mild,mild,sev,sev,mild
0.343370797578059,-0.223103914974888,0.362740488062116,-0.399327537276319,-0.777926843313027,-1.01025532479162,-0.0675344207600854,0.899436750587681,0.820989243223821,-0.285968329884986,0.227864981800411,-1.04112365188692,abs,abs,abs,abs,abs,abs,min
0.234726063034359,-1.465319527653,-1.00129713117742,-0.827778772829043,-0.920628198389915,-0.243948871240013,-0.0453488385613282,1.32070134231082,2.27564395009481,0.438413132774453,0.0409430053902365,-2.08574980218543,mods,sev,mods,sev,mods,sev,min
0.703287851515516,-1.07061956824116,0.647704474979895,-0.39120331062098,-0.263348193069425,-0.111590182416844,1.62958144699628,0.685657606509198,1.23380329160386,-1.63322323848873,0.230219461314435,-1.47991566780967,mod,mod,abs,abs,mild,mild,min
0.997371621975782,-0.608496879628839,-0.135514729241736,-1.22413777949778,-0.127099458245939,1.21974961011987,0.189168087093264,-0.65975821984389,-1.53040314714654,-0.9516019171143,2.36598100964338,1.98431398069145,mod,mod,mild,mild,mod,mod,min
1.17234388845811,1.5560288656669,1.69361883567651,0.354257912675706,-1.60009248584123,0.221228230442504,-1.71133649965942,-1.09918509446486,-1.49645047737656,-0.289170901421914,0.847323691575224,-1.06935151456752,abs,abs,abs,abs,abs,abs,abs
-1.40811100375311,-2.44520671761859,-2.50921116623275,-0.141247700064993,-0.896412516312539,0.0503785680149992,-0.16686025786218,0.893994542641585,-0.558253090811668,0.777006133307395,1.02906298987319,1.55319003851179,abs,abs,abs,abs,mod,mod,mild
0.823248202503851,1.44501177176492,1.02181209420683,-0.346241889107587,-1.60097318723767,-2.36175706283377,-0.869737327031301,0.634608094602492,1.74650425317158,0.678001507154852,0.0620874942298446,0.284355785495865,mod,mod,abs,abs,min,min,abs
-0.0414285734888098,-0.217208791183757,-1.78162860227488,1.42408563794379,0.954613291192758,1.48372296575264,-0.152189114680282,0.0723072111247262,-1.48290781861695,-1.06113335587371,-0.712462480575915,1.07789611975656,mod,mod,abs,abs,mods,sev,sev
-0.192572359986433,-0.0947344008822316,0.883202012577813,-0.25728925772731,0.360393946052548,-0.421741256197354,0.187259925343983,-0.312348338535206,-0.654931168146286,1.06470480905123,-1.9076946851881,-0.954140643821439,mods,sev,abs,abs,mild,mild,mild
0.811807010056786,-0.862255195679509,0.328989983320681,-0.617271031897756,0.128796889956097,-1.07288803722068,0.160892407276051,0.630887096123948,0.726885051404958,-0.00674174547910738,0.00828229929857328,1.07673283121084,abs,abs,abs,abs,mod,mod,mod
0.0206160158009984,-0.112468909076806,-0.620703274370519,-0.244268237765988,0.149479021237638,2.07758960324228,1.19836851941135,0.824524896733235,-0.0579336030607313,-0.363615810822562,-0.510645537356231,-1.05793958841398,abs,abs,abs,abs,mods,sev,abs
-0.0262447637909207,0.385352244938135,0.0679780629182553,0.298107634452215,-0.276131730194923,0.51418506329728,-0.534879647434571,-0.886831615818798,-1.66968681376612,0.00527511747240867,1.18221841552738,1.96928568421584,abs,abs,abs,abs,mod,mod,mod
-1.56635844351452,-0.726682647085515,-0.205186694072336,-0.0820276617137134,-0.326291959818728,0.0515445527808966,1.37981350696706,0.668914811528282,0.107781109720383,-0.233533058023453,0.560404469522246,-0.375317864469477,mods,sev,mild,mild,abs,abs,mild
1.71995792375291,0.70895652056424,1.21808891301847,0.376983402390321,1.86680835510666,-0.113497728796844,0.0507424289743744,-1.15265349674852,0.185542581020632,-0.634798149835377,-0.160977815490832,-0.266307670657264,mods,sev,mods,sev,sev,sev,sev
1.30304682433767,-0.126882041778232,0.916701052075435,-1.3508550355768,-0.707985230565256,-1.05101787502388,1.31049047134176,1.52423251808315,0.0347225874376977,-0.612855637893202,-0.0209825040985365,0.346026312878149,mild,mild,abs,abs,mod,mod,sev
-1.51028842064862,1.65037343324344,-0.342185554287167,-1.17200048713438,-0.212211670497794,-0.285825046082015,-0.177536485523105,0.447456734740549,0.605540272441309,2.63213160099398,-0.448795856408612,0.453780373790305,mild,mild,min,min,min,min,mod
0.368614951041818,0.101309928937221,0.50430250599896,0.665726784373445,-0.0644515802159561,0.866593300723635,-0.641811440246402,1.42555671591429,-0.516454327954689,-0.0761138470177093,-0.72340161154351,-0.328816531991434,abs,abs,abs,abs,abs,abs,abs
-0.410305045810461,-0.917882167794439,-0.103543913251263,0.571619816206631,0.6343220004389,0.833370224861994,-1.18644335313208,-0.23619510058145,-0.81352265972031,1.47911822527105,0.273187286757177,-0.533467062016814,mod,mod,abs,abs,abs,abs,abs
0.241171173604245,-0.368508227679082,-0.193285295757267,-0.374430705072158,0.761528227544627,0.797813485948944,1.1757392956208,1.39197904883064,0.591200459297222,-0.761017646189404,-0.716077359721841,-0.388094059774792,mod,mod,mod,mod,mod,mod,min
0.769163322724661,-1.52779754876535,-1.45707879297308,-1.20011172679969,-0.373093522098905,0.682602182784877,-1.24488153707099,2.43042859728082,-0.113059228686557,1.35687471438543,-0.0473501323056318,0.528547715806445,mod,mod,abs,abs,abs,abs,abs
-2.08752575036771,0.13630180383365,-0.485479647558603,-0.101701803932763,-1.11581260679289,-0.247617184542795,3.69409073415895,0.220693974772533,1.56187376413723,-0.836006220541217,0.958511643809764,-0.486920508501614,mods,sev,abs,abs,abs,abs,mod
0.57775770471211,-2.79606758663672,-0.760212448096416,-1.7918211196863,1.15316579377076,0.625009145034865,0.47408950310106,0.72605549274977,0.452243212819324,0.573528180344999,-0.485795475086388,-0.686812254067867,mod,mod,mods,sev,mod,mod,sev
0.662351796467084,-0.872501678765085,-0.898057126346785,0.328545532189215,0.967260938607608,0.32011363569678,-0.913479590461723,-0.621480618185254,0.589370501186957,-1.25012877032081,-0.251142891916501,0.466238151204513,abs,abs,abs,abs,abs,abs,mild
0.369859999800096,0.155619491553443,0.393079324402397,-0.821949410065819,-3.23790927228702,0.128939753072363,-1.03127110637691,0.241695628353177,-1.53172406561223,0.581684353878632,0.404418157571908,0.398016621484615,abs,abs,mild,mild,abs,abs,abs
1.7810678554857,1.63106977776338,-0.459640132008447,-1.39928247338183,0.627304386481976,0.764173618772215,-0.377593608648244,-0.208456244580948,-0.419764671131582,-0.437397052607777,-2.77971710884054,0.14311339875146,mod,mod,mod,mod,mod,mod,mild
1.20944250973129,0.574705003805697,0.0171832768535209,-0.626222788703239,-1.66832944984845,-1.02439741312657,0.727972592816845,2.07537060407787,1.47987153836827,-2.21027320626486,-1.96986631082473,-1.17683578064315,sev,sev,abs,abs,abs,abs,abs
-0.907847017865448,-0.69486673459847,-0.855987791632395,0.97259454933033,-0.397174708407983,-1.04120954737958,-1.3471053015176,0.257348174973058,0.262282924820826,0.623218415819933,0.772227637924335,1.67973655457722,abs,abs,mild,mild,abs,abs,mod
1.73339188275598,0.595020626902573,-0.390601583601395,0.0290487168499445,0.132720855133394,0.45842834165265,-2.36830157341041,-2.08175137221238,-0.73949504490348,-0.788460393008037,0.351768735142062,0.343843074802225,abs,abs,abs,abs,abs,abs,abs
-0.791781376159596,1.04147453417664,1.21891938820958,0.261547835493718,-0.651682438912381,-0.607078182133335,1.79653589218865,-2.12425911799703,-1.12021635893423,0.175534609180061,0.14843840448949,-0.140329408336297,mild,mild,min,min,mod,mod,mod
0.641087692555686,0.972953871384026,0.050169244204275,-0.516369572538568,-0.468176356223749,0.2301917307291,-0.0615340843594197,0.548354920682447,-0.0236435875758096,0.173541547936975,-1.01227591312847,-0.497639531043448,abs,abs,abs,abs,min,min,mild
-1.67233229380716,0.219945810238357,-0.713019322071107,-0.27590225717673,-0.687191705037983,0.887327128770656,0.490423224309265,0.939477383511301,-0.304595733531247,0.800227791681449,0.0761877839820603,0.0359098268111342,abs,abs,abs,abs,min,min,abs
0.0929863407939338,0.319447890588534,0.234680507467573,-0.55290062798364,-0.965564341140437,-0.018188878279185,0.227064533309657,-1.06429923521509,-0.0838971017864793,0.0654897055728932,1.55772741133844,-0.563512205842124,min,min,abs,abs,mod,mod,min
-0.0193052132909227,1.49626208335644,1.74213830184398,0.457649325879341,0.0757683963694946,-1.44981311447569,0.290328013350887,-0.842244809929683,-0.916531858557609,-0.920470327584515,-1.02250968576232,0.0343199288631697,mod,mod,mild,mild,mild,mild,mod
0.0701132827373147,0.287185251337273,0.0519648690658684,-1.04214591297887,0.766363399674317,-0.239446571452883,0.304382588892015,-0.866759462929505,-0.354583417814329,0.109524355790631,0.136972670536798,0.976443302655207,mild,mild,abs,abs,mods,sev,mod
-0.285910251411722,0.111186642887129,-0.257724373999272,1.35176415393884,-0.173009186726006,0.578670495047044,0.742494564504399,0.770249064674204,0.642622533908409,-0.860661475195568,-0.669619237252434,-0.587406697005581,min,min,abs,abs,abs,abs,abs
-0.532936956018631,-0.692948185210787,0.2207589867141,-1.45947140478287,-1.85290879041412,-0.628833748873014,0.525533902841481,-0.662217227956357,-0.491965802921623,1.24270974119822,2.55517191253428,0.537513524076687,min,min,min,min,min,min,min
1.98182282928417,2.35626514026714,-0.0814519631003624,-1.15405525315337,-1.0039242199324,-0.364606288011228,-0.751505293526126,0.471019261249985,-0.11301088945915,0.868835682006239,-0.128421486146648,0.69071909467438,mod,mod,abs,abs,mod,mod,mild
0.0047857821358396,-0.304359828446881,-0.0837764460326704,1.19069903726705,-1.08674474499227,2.0888691448739,-0.0370275588380989,0.238357568595338,0.0643881905438646,0.102767190640201,0.206378561730249,-0.0615512575570321,mild,mild,abs,abs,mild,mild,mild
1.98582832365859,0.186071395335168,-0.549155069544197,-1.16177757524103,0.428897635500706,0.440245476886881,-1.1932040655683,-0.169635148225218,-2.63925731939111,1.53818738572449,-0.135351368147955,1.68249098882284,min,min,min,min,mild,mild,mod
-0.997542080782387,0.715236145122838,-2.38907556513093,-1.83882265686175,0.698677983641651,1.07006454624618,-0.406072649490941,-0.969909128509343,-0.168291627345545,1.76854445584205,0.34454930210409,0.00143486127601806,min,min,abs,abs,min,min,abs
0.760763781689981,0.878011435934631,-0.79739452209705,0.955712072841329,-0.796901151399506,0.00880865021248946,-0.26075253159104,0.125241358797865,0.610945127093173,-1.54113368659293,-0.231489992607424,-0.753493660035045,mild,mild,abs,abs,mild,mild,mild
0.196212336937508,0.358268055331411,0.455400951581133,1.58304226125805,-0.631795413273352,-0.154204108471303,0.789479061270746,0.456110009069356,0.724608986775968,-1.13997423664442,-0.118729420734165,-0.521042239495375,mild,mild,abs,abs,min,min,min
-1.82450438507037,0.340341304358768,-0.263056428197145,0.991723139064165,-1.39708576553987,0.630825338798336,1.10536410515583,0.651073029244615,3.25521101610952,0.62269683568869,0.784324833796899,-1.37181745893849,mod,mod,mild,mild,mod,mod,mild
-0.311486219081248,-0.466926388820675,-0.755824226924822,0.261147928462668,0.469681165779068,-0.9983877564898,0.824658692025014,0.207007679865348,-0.0408295281498614,-0.335379447303088,-0.188421882868407,1.47734478450628,sev,sev,mod,mod,sev,sev,sev
0.610064444395752,-1.68852402532064,-0.343421299443884,1.32306689318001,2.79029066506363,0.445103569032112,-1.58995750693284,-0.141717275253633,-1.88069811906387,-0.809845786801984,-0.999793577400454,2.10415904169389,min,min,abs,abs,ext,sev,sev
0.274681099572587,0.357840481822639,-1.07932249315558,-1.48397297690814,1.35828131049579,-1.2383376310684,0.478478315642301,0.140600921841524,1.01477661685018,0.074906316484724,-1.87662731478135,1.37720773606515,mod,mod,abs,abs,abs,abs,mild
0.792796573403313,-0.110005966653359,0.247760668523194,-0.498194452358888,-0.56444386552471,-0.649032516441512,-0.876793905009563,0.706969454573603,0.594933293097971,0.782239866742801,0.721779437603352,0.699256536301322,mod,mod,abs,abs,min,min,min
1.02478232170928,0.277219664684739,0.20312391773413,-0.924575215177219,0.597535950721931,-0.883195580126353,-1.022413370689,-0.532784584152823,-0.284579705797929,0.226092829835133,-0.18029135447117,0.480039760512118,abs,abs,abs,abs,mod,mod,mild
-0.108991323897314,-2.07153520420098,-0.638107306863433,0.206571273055182,0.886590684297369,0.761845758183207,-0.112313338077718,-0.146419742283339,0.184010769934272,0.0693038426114483,1.11986852843914,-0.239631029042522,min,min,abs,abs,min,min,min
-0.865301065140093,-0.535676307960766,-0.987426970611045,1.65960558865581,0.168632926997508,1.5697950489438,0.545256208588917,-0.718677569613083,0.472361159657654,-0.745455865909202,0.934811738156332,-0.594010874169091,mod,mod,abs,abs,mod,mod,mild
1.76689578852715,-0.0179870168749236,0.782783392898996,0.211597826477369,-0.457296044238971,-0.112770792582644,0.124741230360596,1.60881418432273,0.13669772678634,-1.71665743521783,-1.71239180707886,-0.625084234955344,mods,sev,mods,sev,mods,sev,mod
-2.29161572168052,-2.23779446483943,2.34006857873365,1.37341194960361,0.750333990781901,-2.4163852280582,-0.809349831184119,-0.0523752173426464,1.25335228741901,1.07362015963477,0.539077560176525,-1.31209914000421,mod,mod,min,min,mild,mild,mild
0.00849544087572284,1.73398494760621,-0.435519349532696,-0.610395102567772,1.69182711241651,-0.0412875807144457,1.92508543345057,-0.147963291670669,0.92621816889118,-1.38621385900307,-2.49148603637807,-0.460042021437053,mild,mild,abs,abs,mild,mild,mod
-2.06150981597603,0.259067174900642,0.0770024753648495,-0.388500859376613,0.0257364260655378,-1.18322534232612,0.801043071527107,-0.175881470698411,1.4329696073667,2.23346334048278,-0.315079188027622,0.272431339223719,mild,mild,mods,sev,mods,sev,mod
-0.0615273173889431,0.0538563408761901,-0.835435366061975,-0.733804423103994,0.230719504623462,0.640579008637339,0.819019589025717,-0.292493506178696,0.519834869280996,-1.0794063935344,-0.663897799610338,-1.56433370965406,min,min,abs,abs,sev,sev,mod
0.300043466713759,0.196859099004047,0.0610291649100292,-0.163731320341728,1.42674709012461,-0.687498571981383,-0.547493697578366,-1.38824535035171,-0.304163114875329,0.57763558434726,0.468899857241553,0.966159321712954,abs,abs,abs,abs,mod,mod,mild
0.554567876907422,1.10049011420274,0.495593539912361,-0.260867169454464,-1.90472525795232,0.270377619100244,1.50973066899498,2.11692636679701,0.927296836043089,-1.39483990369401,-0.715254468077712,-1.5272292439779,mod,mod,abs,abs,mild,mild,abs
0.372845489771316,-0.383913844227959,-0.31521235374859,0.16185004104273,2.17288084134507,0.543692309759282,-1.14728644046711,-2.15908497611497,0.0682027464045278,0.484993788609423,-0.157178723570796,-0.216521399285029,mild,mild,abs,abs,min,min,mild
-0.603508542832308,-0.181873250818151,-0.748186130889595,-0.328400777153217,-0.225348635854959,0.388370302370075,1.42546380359772,0.545216993283672,-0.97567295810827,0.177334679205115,0.218903809966374,0.578130684604514,abs,abs,abs,abs,min,min,mild
