s1sc-cc,s1sc-dm,s1cc-dm,s2sc-cc,s2sc-dm,s2cc-dm,s3sc-cc,s3sc-dm,s3cc-dm,s4sc-cc,s4sc-dm,s4cc-dm,Var13,Var14,Var15,Var16,Var17,Var18,Var19
0.709133858622629,0.154829965206014,-0.407065738157793,0.222596042706809,-0.245952665687445,0.195368667973873,0.0605609044471318,-0.340582933026389,0.0510762391122336,-0.692945858772196,0.248350226755656,0.295555991764217,mild,mild,min,min,mod,mod,mod
-0.75555160307597,-0.0779664689114224,-0.512772017894254,-0.828993273462641,0.315437375471471,0.454878342734667,1.73372619039407,0.510406145931108,0.0386530187696453,-0.204227482019001,-1.09610369361575,0.333828749160467,abs,abs,mild,mild,mild,mild,mild
-0.0747238273976992,-1.12372537541219,-1.78362534748454,0.79429682091424,0.951393554744532,-0.170579482537107,-0.0558761819233657,1.74794845162678,1.95133830750533,-0.133269009149472,0.753273408855432,2.3862828424037,mod,mod,mild,mild,mod,mod,min
-0.200520878786858,-0.46824629660094,0.756475303351393,0.550810173773442,-0.17666514539093,0.598975365052427,0.241328796153121,0.813217325289568,-0.753179920269333,-1.4213704946608,0.577343251362901,-0.981819129856646,mild,mild,min,min,mild,mild,min
0.0303324678293677,-0.377914788076036,1.88083593435773,-0.112436225593499,-0.205272233854988,-1.49646521439958,0.34385669963548,0.257668818365773,-1.19457399964274,-0.392904467263864,0.188948899156383,1.71641284409243,abs,abs,abs,abs,mod,mod,min
-0.874725270587535,-0.391309966271165,-0.849687283833703,0.373750522083766,-0.201560922881516,0.0360843014872108,0.262674565157936,0.650157220434306,0.00861447190383423,0.76605728068347,0.0943740637358996,1.38236177058672,abs,abs,abs,abs,abs,abs,abs
-1.04786197867678,0.573257794692397,0.256522498817016,-0.0904436615865926,-0.900559801372382,-0.16333774800522,-0.265853844417361,0.444631813811461,0.0919056818751241,0.92151462531437,0.241732829484491,-0.215767337744056,mild,mild,mild,mild,mild,mild,mild
0.0551403352431637,-0.457756564266027,0.192427570746144,-0.255523138553274,1.50397071927698,-1.16762056036123,0.0854868597538344,-1.28779865302426,0.948287317955543,0.124908519579741,0.129390559178509,-0.274691464242183,mods,sev,abs,abs,mild,mild,abs
0.806040931529296,1.15189749376838,-1.36152269626184,1.20834263116617,-0.172298584837676,-0.661178060744828,0.512902881785946,-1.10352989089318,-0.131035952551641,-1.65611947610984,0.191648558178597,0.974436079249366,abs,abs,abs,abs,abs,abs,abs
-0.341562775446624,-0.458977964866228,-0.0877455821966593,-0.0595399958507972,-0.971286661044986,-0.183114470447843,1.27313355768696,1.08488488870605,0.424415677578448,-0.540931301495723,1.3754302190554,0.139117608780721,abs,abs,abs,abs,min,min,abs
-0.445814062520464,-0.985562842437603,-0.212617238106224,-0.152259001211152,0.779633434371268,1.18242884328864,0.732765915981138,-0.19414783220094,-0.34810152192753,-1.65779549252164,-0.774405686874268,-1.5726204275506,mild,mild,abs,abs,min,min,mild
0.842020969970127,0.717313638229319,1.75796680515476,-2.30945720880773,0.739500533568078,-1.39683288145104,2.28341621973469,-0.396663446182687,-0.888396636063364,-0.295684791968968,-1.33454313803455,0.906019417573663,abs,abs,abs,abs,abs,abs,min
0.985816657282401,-0.189925860674057,0.623567766230761,-0.848232921388612,-0.61907633958423,0.678251163032143,0.242445956967495,1.58548765777656,-1.76466945300861,-1.02067739673337,-0.0283749262487654,0.0543135081891339,mild,mild,mod,mod,mods,sev,mod
0.0689441517307802,-0.526109272523189,-1.67802630425197,0.576615827898415,0.379378086716393,1.90617639992539,-0.688097762108467,-0.321978982630774,-3.54893799475919,-1.49221658847209,-0.315677889113518,0.00731167402043504,mild,mild,abs,abs,mild,mild,mod
-0.97499190057993,-0.224363207382143,-0.275647485770295,-1.06067192119813,-1.39958784833143,-0.29668665199832,0.413578379715933,0.555504472219636,1.37258784112726,1.20943535169045,0.24031887460974,-0.780298869246371,mod,mod,abs,abs,abs,abs,abs
2.16279653870749,-1.14562991161299,-0.542649543925606,0.465277984936951,0.298999188063726,-0.149620030840095,-2.82253052111762,-0.201725692000318,0.489365820448789,-1.06255827345427,1.19781083786375,0.365431231249233,abs,abs,abs,abs,sev,sev,mod
-0.0822218504586045,1.58546029833382,0.604920508627745,-1.80600215109231,-0.363300201960489,-0.254789587283225,1.07172982832804,1.3097254550644,-1.86787115336393,0.790183178061803,-1.94344342262498,0.322810109721716,mild,mild,mild,mild,mild,mild,sev
-1.01504555002921,1.85981507794057,0.203553361609494,-0.133039433777121,-0.991284493172719,-0.738781320106655,2.81285928539278,-0.427536245536602,0.680035284888141,-0.426671026865583,-0.892355469696037,-0.142055459717147,mild,mild,abs,abs,mod,mod,mild
-1.31786326054193,1.12684685713363,0.991200106858663,-0.954832590583856,-2.24075915699585,-1.19135884438705,1.03727812563973,0.369946575468104,0.172868170233354,0.359053580492574,-0.780608318170484,-0.537155795723552,mod,mod,mild,mild,mild,mild,mod
0.487669110613754,1.19902980880026,-1.02975732184683,-0.389380508963371,-2.07868201461373,0.905036652866635,1.28807452239937,0.000223559592694093,-1.04699189506987,-0.492283891524219,0.0251497449283122,0.515126930273024,mod,mod,abs,abs,mild,mild,mild
2.59174779698395,2.72339809793256,1.67914226648758,-1.24822789912121,-2.18154144651554,-1.41787214650441,-0.444052872129861,-0.520069388060806,-0.623698320552932,0.19119450195751,2.23858899417682,2.34911581210082,mod,mod,mild,mild,mild,mild,mild
0.125760334054967,0.154740711469084,0.228570325458348,0.753529693191846,-0.108180235015511,-0.463494272947792,-0.136966692620166,-0.125773534670261,2.05769189211334,-0.885777759233744,0.184205907639154,-1.89054762618051,abs,abs,mild,mild,sev,sev,mild
-1.81846029551549,-0.0265945858687318,2.97384386478364,0.686861561292662,0.381878845243336,-0.914224890230954,-0.843195969252301,-0.984924046207317,-1.80649330622105,0.205655277696884,-0.149353181422313,0.780540027187803,mods,sev,mild,mild,mod,mod,min
-0.255022474933733,0.581767764350928,-0.324045819291961,0.29917389151298,0.897706405575712,1.02206860998455,-0.383403837585548,-0.807376411879652,-0.850209927672054,0.285847139553617,-0.223838368314818,0.349435305762837,abs,abs,abs,abs,abs,abs,min
0.460318921192948,0.113875433727728,-2.04563643457307,-0.438255073478791,0.521949083996668,1.61944657114185,-0.143829801511103,0.371262101662657,1.34134905029294,0.261256320283539,-1.58725466511233,-1.09772392729702,mods,sev,mods,sev,mods,sev,min
-1.46917865547342,0.251847373730617,-1.30259770857108,1.54124814633657,0.521221413715679,1.2214834509098,-0.360262515428636,-0.281588032149535,-0.0381620482971157,0.956919303031824,-0.824147157375341,0.881464889660491,mod,mod,abs,abs,mild,mild,min
-0.908758070256429,2.41551247946991,1.87532063576666,0.248742536463652,-0.511897999066693,-1.55807333153661,-1.20673965531409,-0.0453602216113038,1.21753030226479,0.928405963291593,-1.04912756439545,-0.408773447851452,mod,mod,mild,mild,mod,mod,min
-0.129930043568051,1.00195313680562,-0.925323846207963,-1.58534827560415,-0.775794075360211,-1.56953532209443,0.176460966998748,-1.80544855132804,0.0877690317652779,1.28310110049718,1.69618343659406,1.87529501174394,abs,abs,abs,abs,abs,abs,abs
0.81183508589165,1.03025753176561,1.44580778691723,-0.0248970787159147,1.11294433924837,-0.300282995077208,-0.15569102972748,-0.86939886009888,0.0456029886292699,-1.41472562947011,-2.65454048933004,-2.65216759308529,abs,abs,abs,abs,mod,mod,mild
1.00993440012517,-0.137479683053071,1.13215863967495,-1.91803098399068,1.7480459119529,1.29128339291791,-0.216028856360883,-1.56058943445127,-1.71361905279622,1.00933711211855,1.3468462780687,0.912413515026151,mod,mod,abs,abs,min,min,abs
-1.01586362385617,-0.66037859523674,0.985697670853745,-0.1705040178239,0.0862903928257061,-1.45246171739619,1.47100184848177,0.977206083844098,1.36762885990049,-0.11197313563238,-0.430768548910332,-1.87635305674915,mod,mod,abs,abs,mods,sev,sev
