s1sc-cc,s1sc-dm,s1cc-dm,s2sc-cc,s2sc-dm,s2cc-dm,s3sc-cc,s3sc-dm,s3cc-dm,s4sc-cc,s4sc-dm,s4cc-dm,Var13,Var14,Var15,Var16,Var17,Var18,Var19
0.026847092557425,-0.342049862388505,-0.0523552028041764,0.232352750304589,-0.126884956503701,0.239115481913927,0.693439432896854,0.0829960474097059,-0.453543353502853,-0.684175517765689,0.317037782186306,0.342720436708159,mild,mild,min,min,mod,mod,mod
1.65566743643548,0.6018002751844,-0.0240114258943008,-0.920463359708387,0.528692623140996,0.35160613742585,-0.734967469385292,-0.280386636541681,-0.440566057512963,-0.231227325838747,-1.08873162892719,0.443942980809131,abs,abs,mild,mild,mild,mild,mild
-0.060514001991036,1.68970590420106,2.0023540435232,0.73746240830993,0.974621099192083,-0.173350545564138,-0.0275258919747932,-1.11317391196977,-1.75334517487862,-0.126782121153076,0.780693289409357,2.28361719203087,mod,mod,mild,mild,mod,mod,min
0.319322394788151,0.709125458767422,-0.817758948027558,0.414551285389774,-0.136520615091063,0.649880478079103,-0.163221868826388,-0.487955447669465,0.820906265591509,-1.44130111024289,0.522516115659235,-0.898667902088157,mild,mild,min,min,mild,mild,min
0.241710408098969,0.201290981195969,-1.31689267890003,-0.0444664706623481,-0.115195354601053,-1.345413489863,-0.0302209712003264,-0.463896906568725,1.92792654198148,-0.375722088350247,0.256745300072832,1.69542509553952,abs,abs,abs,abs,mod,mod,min
0.220372952955481,0.603961365185235,-0.0952666976228221,0.34454324618225,-0.175156135194201,0.0492326822864983,-0.794426671179251,-0.472100146169948,-0.771718538750046,0.677661750338919,0.260487522818233,1.26959486712109,abs,abs,abs,abs,abs,abs,abs
-0.170684369021257,0.110254647285264,-0.199797718193948,-0.166174860432021,-0.887340466639009,-0.12556630805178,-0.889072665214715,0.723585352579238,0.296880592200068,0.958062233827886,0.332273469735187,-0.0989824010161846,mild,mild,mild,mild,mild,mild,mild
0.118806832140352,-1.20201118628543,0.932108561551781,-0.256727991579864,1.43653898328391,-0.860932776925173,-0.232048520269453,-0.332502774062485,-0.339408406120872,0.256690003146801,0.0815708232856503,-0.139149893285002,mods,sev,abs,abs,mild,mild,abs
0.393731940017663,-1.13024793338027,-0.335149474638938,1.24484290052404,-0.11345161448644,-0.51682921654816,0.818789637771546,1.14256265850942,-1.37037993429357,-1.67435291927938,0.259485460097661,0.989037661152153,abs,abs,abs,abs,abs,abs,abs
1.25588505954643,1.08023563787803,0.257721972031898,-0.171488677019273,-0.975363545214407,-0.232134342467346,-0.341060177923626,-0.479402334738278,-0.0753769506255292,-0.803122847866232,1.34450545121874,0.391908230692734,abs,abs,abs,abs,min,min,abs
0.845426835600248,-0.163949587613723,-0.395084520202853,-0.200306067654836,0.787115202012546,1.17218807419898,-0.560187066412675,-0.799098155144378,-0.400159010136911,-1.81525224829275,-0.865374692180811,-1.41645983821982,mild,mild,abs,abs,min,min,mild
2.05420124331411,-0.343990831700615,-0.993425273461934,-2.33901726850584,0.687129601604128,-1.36576044250147,0.855153620129419,0.704987055419388,1.80109187757077,-0.397768485303709,-1.38989868299609,1.15114042242481,abs,abs,abs,abs,abs,abs,min
0.933809372784879,0.0144682485490465,-0.796035592452835,-0.368568441895062,-1.17080398000573,0.348231963201244,0.54986420765113,0.767516016326475,0.470667995707934,-0.97844054890892,-0.0204498368646809,0.115394725976644,mild,mild,mod,mod,mods,sev,mod
-0.627297160093895,-0.16652047331994,-3.66655500098597,0.488310200192655,0.391290242255871,1.88255448330452,0.0355265092179854,-0.479458428349881,-1.57807111299254,-1.25555192993815,-0.551553010947279,-0.600845333738409,mild,mild,abs,abs,mild,mild,mod
-1.50684033552288,1.80814134920359,0.782344917692028,0.128643789541335,-0.461170802410189,-1.78551299208573,0.274421249927043,0.204933494281616,-0.692574353218595,0.67270743283336,-0.972373314435723,1.50434212316902,mild,mild,min,min,min,min,mild
