s1sc-cc,s1sc-dm,s1cc-dm,s2sc-cc,s2sc-dm,s2cc-dm,s3sc-cc,s3sc-dm,s3cc-dm,s4sc-cc,s4sc-dm,s4cc-dm,Var13,Var14,Var15,Var16,Var17,Var18,Var19
0.22869804488001,-0.294709051651138,0.15355996747284,-0.0591846938271766,-0.347733035316047,0.0355166703595949,0.809335927057852,0.193876834352302,-0.289457879213261,-0.705547597442445,0.304735461006011,0.301667422353082,mild,mild,min,min,mod,mod,mod
-0.850831119983325,0.348026639985387,0.586812846588872,1.44729605895197,0.507215094861354,0.0936017919754395,-0.775959790143664,-0.0299970895808151,-0.449355527193285,-0.219205085361928,-1.03332070002018,0.33906879219259,abs,abs,mild,mild,mild,mild,mild
1.00922728141111,0.936854865798048,-0.167749377277411,-0.105458938154825,1.68448723017501,1.91508276121185,-0.0854783326106813,-1.16350743731248,-1.84334897543668,-0.165991069629316,0.759364142632067,2.29393437261181,mod,mod,mild,mild,mod,mod,min
0.509921244043405,-0.123540495835242,0.626541461280707,0.244617567744392,0.713835514807817,-0.764672669112783,-0.207849748059458,-0.445190207265451,0.886514165303973,-1.52347782940754,0.545993028688606,-1.03750995584887,mild,mild,min,min,mild,mild,min
0.0521132756148501,-0.205186837940196,-1.54521884698938,0.130392970288813,0.219113459877063,-1.26620113769616,0.24560924698663,-0.522498809225078,1.76608667020575,-0.544224193028893,0.211854690686709,1.86284460191447,abs,abs,abs,abs,mod,mod,min
0.471359588340919,-0.179256581977869,0.0459102537956776,0.156244343824386,0.607856889589378,-0.0232413632074306,-0.772839658926022,-0.388051849818678,-0.733150565202816,0.653769344897192,0.181996550614406,1.29593797878784,abs,abs,abs,abs,abs,abs,abs
-0.0920333744270739,-0.904022083725119,-0.151094390388984,-0.267487957839682,0.0823126965678311,-0.0535171646175412,-0.68147253966233,0.825901665083247,0.436840024033846,0.899692375398332,0.250156986654365,-0.230233474205727,mild,mild,mild,mild,mild,mild,mild
-0.385251943115261,1.60823669626974,-0.198460495582973,0.0814914837251401,-1.15556118271942,1.02711454738061,-0.764204013934373,-0.336499229262325,-1.44069204114131,0.67322671058787,-0.334110746466956,-0.426290338595845,mods,sev,abs,abs,mild,mild,abs
1.30749633843864,-0.135309741490248,-0.690724517612961,0.37023122205505,-1.07962622030482,-0.168070374159029,0.766842466207939,1.1381003920006,-1.37228730435489,-1.62753466391141,0.253945507771169,0.974953038264097,abs,abs,abs,abs,abs,abs,abs
0.0380918538697814,-0.929268852111308,-0.244392443387301,1.06695886317581,0.888706715574874,0.407807542572094,-0.76020678950394,-0.468909913333297,-0.02638984010263,-0.48112300014092,1.32326049825115,0.089949597592806,abs,abs,abs,abs,min,min,abs
