s1sc-cc,s1sc-dm,s1cc-dm,s2sc-cc,s2sc-dm,s2cc-dm,s3sc-cc,s3sc-dm,s3cc-dm,s4sc-cc,s4sc-dm,s4cc-dm,Var13,Var14,Var15,Var16,Var17,Var18,Var19
-0.0161041748009581,-0.413917188505474,-0.00689461976095493,0.229199249925408,-0.225858829584231,0.257420937414096,0.787363370504799,0.144258964556275,-0.415625512239214,-0.704595423352241,0.295183025149019,0.267731940853962,mild,mild,min,min,mod,mod,mod
1.75668879521562,0.257440383325932,-0.0557092535222818,-0.844754200867091,0.237674223177508,0.481686462724809,-0.800283914891367,-0.0405044289395637,-0.548209630951043,0.245108878306347,-0.495826951912301,0.191469406642676,abs,abs,mild,mild,mild,mild,mild
-0.047855786383473,1.76186439426078,1.91744079871555,0.801382170737194,0.973354154615655,-0.0921101611840252,-0.110746600580026,-1.12664629638856,-1.7443903588427,-0.0797398144039355,0.81037588948148,2.45175333388277,mod,mod,mild,mild,mod,mod,min
0.207310537812364,0.78207288365386,-0.812071317715591,0.495841558945919,-0.164952245755812,0.587102013310619,-0.208062666284219,-0.518002771417584,0.721218101713884,-1.4455798455695,0.921067442780558,-0.849026217018791,mild,mild,min,min,mild,mild,min
0.392352009040562,0.3865488159137,-1.16225299425931,-0.242584238307793,-0.42346860868846,-1.54906371103511,0.0771082213738847,-0.469555443786272,1.73229741520429,-0.385764824940712,0.211602178222592,1.71240888408625,abs,abs,abs,abs,mod,mod,min
0.268354610254842,0.646455427987422,-0.0328925907524702,0.380481205102862,-0.1813978763063,0.105282336549878,-0.804913657567108,-0.437481895497157,-0.779738976206496,0.72763967768358,0.180556973365718,1.34079094979063,abs,abs,abs,abs,abs,abs,abs
0.0914946732025335,0.764370810179394,0.297787271782087,-0.141740611972316,-0.953768820901805,-0.176478216310379,-1.07201429426657,0.453545287741152,0.241700893778017,0.838003857832933,0.158398963820206,-0.306792279051134,mild,mild,mild,mild,mild,mild,mild
0.131755523120289,-1.28220654036918,0.903994550598601,-0.249323152103355,1.526792833564,-1.04442229281445,-0.0218499856231147,-0.459505224516251,0.0991680380405909,0.128474658290936,0.138914506082586,-0.265440016370466,mods,sev,abs,abs,mild,mild,abs
0.582875215715898,-1.16304763501368,-0.14165942789997,1.03280054531262,-0.050948501312418,-0.520326135268015,0.135522424026141,0.962509398810714,-1.0662177470634,-1.53893331959327,0.143294894067304,1.26024035488805,abs,abs,abs,abs,abs,abs,abs
1.25984083835162,1.08566914987682,0.380589239838429,0.105093642804035,-0.962995926650475,-0.0937399807831939,-0.593614011294096,-0.543622254693648,-0.217955131756059,-0.686568122779505,1.33069749724077,0.204898173846437,abs,abs,abs,abs,min,min,abs
0.700153619854078,-0.198025895551028,-0.347979973413028,-0.163938216295204,0.790999922399592,1.17483249322005,-0.432451840945457,-1.04669413150827,-0.201245147623035,-1.67953084958993,-0.696865144175357,-1.59090460272652,mild,mild,abs,abs,min,min,mild
2.35145325152441,-0.469950196050135,-0.937117156330837,-2.30498940317609,0.761130774343515,-1.26335176216926,0.793063291706967,0.699902054143458,1.74754650348394,-0.243394057884081,-1.190291329345,0.782351943038362,abs,abs,abs,abs,abs,abs,min
0.274430962524022,1.6202690276884,-1.89249597967427,-0.804688731350925,-0.474829299522706,0.622255876007536,0.932647870513757,-0.245926199898217,0.601001272919257,-0.937621251417822,0.00209916989451915,0.0135775110459792,mild,mild,mod,mod,mods,sev,mod
-0.712058677079165,-0.396983930111691,-3.57802713451702,0.583517596930697,0.400446866216618,1.89147894591668,0.0423413669396491,-0.545502532905327,-1.6128734631212,-1.44241843651505,-0.26411164636097,-0.00597203637343151,mild,mild,abs,abs,mild,mild,mod
-1.38897868059596,0.500347260362893,1.02357524317405,0.192380684866389,-0.424359262432079,-1.78363980598786,0.63277190388491,0.779230679047449,-1.21552859581519,0.549915059772645,-0.906189324876272,1.5953074038279,mild,mild,min,min,min,min,mild
0.541257593698582,0.650938686648422,1.37243108539872,-0.609848245898047,-0.859167438844232,0.126994036997278,-1.07604983852429,-0.411847518727699,-0.434373532879243,1.28515465447686,0.312505768912633,-0.821877866241532,mod,mod,abs,abs,abs,abs,abs
-2.79418388001826,-0.219098797393383,0.449741837217423,0.501170698012646,0.300730419942923,-0.0650751263533227,2.12674229977714,-1.1753429587009,-0.550550922280307,-1.06014030773669,1.20913959120674,0.312397160857996,abs,abs,abs,abs,sev,sev,mod
1.07146585081345,1.31660864279891,-1.91672831806952,-1.71168834633876,-0.332373655326916,-0.108855433285678,-0.160205093771461,1.43736994940532,0.538573411281181,0.794037098351903,-1.83080309571112,0.294846885178888,mild,mild,mild,mild,mild,mild,sev
2.79980345875061,-0.448533237145582,0.641158144586153,-0.126736150961932,-0.972352692266072,-0.634821504946362,-0.95374113374863,1.68181339712917,0.029267129930905,-0.602826713767011,-0.487647244930521,-0.0874464364914403,mild,mild,abs,abs,mod,mod,mild
1.0372672602537,0.361747865237958,0.132004481247722,-0.949222365235031,-2.22377539249801,-1.06709563733823,-1.31192477232262,1.02989240817215,0.951000277683627,0.358400805123033,-0.702881544511354,-0.560727589249001,mod,mod,mild,mild,mild,mild,mod
1.19173590582782,0.157322085328805,-1.1127972192202,-0.383293410834829,-2.06144555817779,0.935252018273842,0.389661577262728,1.14422902101588,-0.82055783262173,-0.540511084276563,-0.0386325824332536,0.568665382180405,mod,mod,abs,abs,mild,mild,mild
-0.47124791927233,-0.595771794583832,-0.73000339429851,-1.21710421394415,-2.2061982166589,-1.35983234734222,2.51434567370049,2.56376969666703,1.66349385170786,0.0683932610661054,2.07738812892422,2.27217357459719,mod,mod,mild,mild,mild,mild,mild
-0.111630965294666,-0.0393748880932862,2.08597507961373,0.661726187750281,-0.0846188499103631,-0.359514135680272,0.101740995673125,0.0236016679970795,0.111426952320894,-0.830255024611143,0.248382168338702,-1.97795246885101,abs,abs,mild,mild,sev,sev,mild
-0.829391238783263,-1.01486619089323,-1.85511005691333,0.693856305823743,0.402951523637074,-0.802394380289211,-1.80648231021403,-0.0894193043646581,2.89189527498083,0.203398995007727,-0.090579533403911,0.750239396772934,mods,sev,mild,mild,mod,mod,min
-0.372977139435969,-0.83446921044497,-0.895080963328894,0.346435157012256,0.922323530838337,0.972459351502918,-0.261906723117223,0.500941921338149,-0.336550361747922,0.263121948484322,-0.182169505959217,0.334686022994734,abs,abs,abs,abs,abs,abs,min
-0.214213213063896,0.338266556244073,1.31440298821395,-0.344242280137461,0.647373563440493,1.69996977529965,0.435590116289407,0.00157103955027521,-2.00518226502526,0.259581247928142,-1.485308730814,-1.11843316980183,mods,sev,mods,sev,mods,sev,min
-0.350005833529395,-0.300242796123677,-0.0798523322860846,1.70993080697055,0.644542676052484,1.41273567765606,-1.45035382485397,0.191350334119326,-1.29881713639914,0.82937433293272,-0.912761865001703,0.716622117233788,mod,mod,abs,abs,mild,mild,min
-1.19026401719685,-0.0602239196099234,1.18075850355215,0.205548671014298,-0.583901916923976,-1.47339584341734,-0.928923767558377,2.34917735728808,1.89047645301313,1.08489141651807,-0.974396504112789,-0.428045750463178,mod,mod,mild,mild,mod,mod,min
0.18277441206251,-1.84855875834479,0.0465720136330632,-1.54123450597509,-0.774924504872559,-1.38005833486842,-0.100118714078168,0.902017602276473,-0.867119806278308,1.23569866716481,1.71301003468847,1.84033355637662,abs,abs,abs,abs,abs,abs,abs
-0.146937307628427,-0.897487016461516,0.00424080817665656,-0.0676661614685758,0.984224254892609,-0.255311859587061,0.798850042393078,0.996535372885835,1.35633125121141,-1.47081661024756,-2.59067861594382,-2.68562348819292,abs,abs,abs,abs,mod,mod,mild
-0.179141467586863,-1.58945334608434,-1.6720012290145,-2.03790208415791,1.89543888539297,1.25728043948378,0.987788968150639,-0.197023369379999,1.08899063024995,1.01548189828511,1.36069727169825,0.881439470326836,mod,mod,abs,abs,min,min,abs
