s1sc-cc,s1sc-dm,s1cc-dm,s2sc-cc,s2sc-dm,s2cc-dm,s3sc-cc,s3sc-dm,s3cc-dm,s4sc-cc,s4sc-dm,s4cc-dm,Var13,Var14,Var15,Var16,Var17,Var18,Var19
0.702706010516316,0.0768501097301735,-0.481925558297153,0.147253268339867,-0.304221696860027,0.154858026139049,0.0594005080800824,-0.333605707823367,-0.0309106596161046,-0.669105662618224,0.2828869358595,0.401321068151062,mild,mild,min,min,mod,mod,mod
-0.834087046567921,-0.34876867210451,-0.499253746850821,-0.819892458406539,0.57592440398232,0.474385672882805,1.87014425112453,0.423588991263652,-0.0550479624754452,0.280625100123857,-0.451791410859773,0.300842015603186,abs,abs,mild,mild,mild,mild,mild
-0.168020159486343,-1.0970656087561,-1.85427833371586,0.876479444956736,0.879659206988186,-0.188311119638157,0.0202277028211307,1.66095402724295,2.0959897801632,-0.0959059682568221,0.629516884119309,2.494479045952,mod,mod,mild,mild,mod,mod,min
-0.166627063480858,-0.502822065195596,0.74400646755289,0.221521203401154,-0.166470184972949,0.458985754944103,0.174811519338628,0.654606486649831,-0.880227391990159,-1.24680507925284,1.37601631507824,-0.443567326937284,mild,mild,min,min,mild,mild,min
0.198533227532257,-0.518676555551259,1.65047326072707,-0.117320199285812,-0.0896409130680125,-1.47674604888724,0.252228154064208,0.17946049490673,-1.41402144984963,-0.453738447641292,0.201280371992914,1.8514303657752,abs,abs,abs,abs,mod,mod,min
-0.946151371338171,-0.45054208707631,-0.940379056889461,0.290841548010055,-0.15560954149515,0.0283909891064282,0.238656196516165,0.570651969559738,-0.105325395337351,0.815304853306938,0.129315630728776,1.57918116740577,abs,abs,abs,abs,abs,abs,abs
-1.15466891448734,0.441966901243026,0.215881474728762,0.0720065885830491,-0.564914982999793,0.000373947665284115,0.0431765547937917,0.705678365442399,-0.0755611206893956,0.552813893217801,-0.133716580834739,-0.294638899918724,mild,mild,mild,mild,mild,mild,mild
0.00830940905435387,-0.275242692452336,-0.296612874396512,-0.238619228428112,1.45330957176721,-0.865770732429402,0.120379418192301,-1.21231930040586,0.838833305452639,0.0537789631995783,0.1935234592939,-0.0289072909651385,mods,sev,abs,abs,mild,mild,abs
0.803589946195464,1.03969059061321,-1.47052210533231,1.18953322143196,-0.115339932846206,-0.522228851774182,0.424727052429824,-1.15837377054359,-0.352405384353175,-1.60975053116136,0.229313900766532,1.09308951573652,abs,abs,abs,abs,abs,abs,abs
-0.458523081526667,-0.439387000435947,-0.076577107448619,-0.145260455485744,-0.919252490326641,-0.144751720587502,1.4395396679172,1.19076093901466,0.214076998467554,-0.508537088700423,1.24957515836577,0.343217718596078,abs,abs,abs,abs,min,min,abs
-0.522761283428611,-1.05745578015447,-0.236734899926576,-0.158344683687265,0.860936050196623,1.18908246031897,0.721779063862208,-0.233125562934321,-0.476635412601417,-1.61138734534415,-0.683436275210952,-1.50232218966276,mild,mild,abs,abs,min,min,mild
0.810658403830444,0.687120778661023,1.80913847159092,-2.21909617280498,0.694878741918519,-1.36977436856978,2.25418167886059,-0.392321358082835,-1.03490307283261,-0.29974959050646,-1.27868048589449,1.14808964552671,abs,abs,abs,abs,abs,abs,min
0.967528800987526,-0.305579986005891,0.569108804767089,-0.833357752399181,-0.46857052087121,0.572255398694873,0.244947212086565,1.48307856523311,-2.0334567880963,-0.909207622687729,0.0810741248273902,0.180789628417363,mild,mild,mod,mod,mods,sev,mod
