s1sc-cc,s1sc-dm,s1cc-dm,s2sc-cc,s2sc-dm,s2cc-dm,s3sc-cc,s3sc-dm,s3cc-dm,s4sc-cc,s4sc-dm,s4cc-dm,Var13,Var14,Var15,Var16,Var17,Var18,Var19
-0.713283860720385,0.233645555824347,0.265407290363137,0.724790937933141,0.108037147018342,-0.404188613072109,0.164453736868556,-0.319299943223814,0.157504588480619,0.10333621925434,-0.295711474984823,0.0580908042183411,mild,mild,min,min,mod,mod,mod
-0.222265454016653,-1.07533492063163,0.302686757843642,-0.745676537780867,-0.0973659165833315,-0.503141479625644,-0.842735306509594,0.332319117635745,0.494401495561473,1.74065524875645,0.508792651383452,0.0167257869499113,abs,abs,mild,mild,mild,mild,mild
-0.150973032966316,0.72524632953926,2.3018736685779,-0.0592481816298774,-1.16309341032293,-1.77911931555698,0.780730680047061,0.986816235213474,-0.154324100707559,-0.0400798443400586,1.73778576478414,1.92542599882482,mod,mod,mild,mild,mod,mod,min
-1.4532274253161,0.430745395100688,-1.00468403339375,-0.185074350300273,-0.511420807420953,0.75797559015817,0.60177094599163,-0.153151626502104,0.65147145599229,0.255652516373366,0.80951194993146,-0.773457369377008,mild,mild,min,min,mild,mild,min
-0.411830399971984,0.175811533456713,1.64938875457853,0.0458324301742479,-0.421613868973361,1.88100574574435,-0.103606905971259,-0.265751891736613,-1.45277473759382,0.318950848078713,0.282793881001231,-1.19944855785371,abs,abs,abs,abs,mod,mod,min
0.752585709543489,0.0837320569840266,1.32400728277467,-0.859434795034388,-0.434931259143291,-0.846286397002267,0.355400905740672,-0.189348253895912,0.0463530041503874,0.276892519484662,0.647578297227072,-0.0132501746496507,abs,abs,abs,abs,abs,abs,abs
0.921804241774771,0.203183789746401,-0.274678325612417,-1.0326115777531,0.524035096583005,0.258614388441719,-0.140742647168385,-0.887842780581643,-0.191276649068675,-0.225750173854085,0.542169785443529,0.250197817793819,mild,mild,mild,mild,mild,mild,mild
0.108419543276719,0.117824641485266,-0.290040577474947,0.0706460396753535,-0.50099199070443,0.194595305010016,-0.282517532424898,1.62831199187374,-1.18645332300087,0.0956493922016645,-1.26876149062907,0.927863174515387,mods,sev,abs,abs,mild,mild,abs
-1.68099041210107,0.178439961920955,0.926668455388178,0.821720441178711,1.09931453879362,-1.35751614571662,1.19948602640656,-0.159496838646331,-0.630710918005775,0.525880982843116,-1.0939939892003,-0.152609637660306,abs,abs,abs,abs,abs,abs,abs
-0.695359090890419,1.27304542860964,0.203890104665758,-0.57542434790664,-0.537668159555868,-0.200264067473058,0.0771156574689767,-0.985439403298773,-0.155981040471516,1.27076791624767,1.07686844455049,0.397760259494551,abs,abs,abs,abs,min,min,abs
-1.68267431626199,-0.7621249223127,-1.55428449067684,-0.399477057807749,-1.00993783707176,-0.233195872706895,-0.197475429618595,0.746198017589339,1.13644908417715,0.707468480370107,-0.205428158142741,-0.377206678903358,mild,mild,abs,abs,min,min,mild
-0.335981677350326,-1.3708558991752,0.926350032137087,0.85770880764382,0.667254383903659,1.75828200971132,-2.35832679028474,0.770657616782155,-1.34505513797197,2.22833489092363,-0.356961574092427,-0.904430944205372,abs,abs,abs,abs,abs,abs,min
-1.00428161064866,-0.0772028872014257,0.0349088472495922,1.0179399415185,-0.206186222841773,0.586462013503137,-0.880481905887076,-0.615268631769421,0.669917443459151,0.194152371644782,1.64413886530144,-1.79609421020532,mild,mild,mod,mod,mods,sev,mod
-0.751475330824248,-0.00624163328599306,0.524996116674214,0.068446263840127,-0.539594518639763,-1.62350103445124,0.404548024353494,0.318791661077777,1.77535848830932,-0.735428495647134,-0.404998724976638,-3.47164350065514,mild,mild,abs,abs,mild,mild,mod
0.5527368310373,-0.955805229709497,1.37186163445039,0.562882762414548,0.861958141412156,-1.35084847875681,0.188331957366218,-0.390733110221423,-1.9748090102252,-1.34848142404044,0.516914836714315,1.06687879958282,mild,mild,min,min,min,min,mild
1.21350842281276,0.245634669653453,-0.799282299456709,-1.09936786025405,-0.398645227614715,-0.382871970188021,-0.784670111574289,-0.998797233463029,-0.0843308075577329,0.550453112926894,0.651960261348754,1.38367382905466,mod,mod,abs,abs,abs,abs,abs
-0.945298059534087,1.27369410022598,0.335067340771882,2.17879008619919,-1.18487074324287,-0.539611980172852,0.447969441539092,0.321288582669115,-0.133971806734894,-2.8885969139162,-0.270541113127615,0.470626692119781,abs,abs,abs,abs,sev,sev,mod
0.82331986631249,-2.08169781105838,-0.0470396209270253,-0.136621132440735,1.49187316246158,0.571622977678189,-1.10541680218934,-0.41603639581596,0.567448998633638,0.871991104097622,1.33804405366735,-1.9832683197519,mild,mild,mild,mild,mild,mild,sev
-0.591196721773575,-0.63717109431179,-0.147791931383532,-0.946565446907957,1.80168360095221,0.158965358188803,-0.157153498248855,-0.994969670538224,-0.706066150127333,2.81444136019171,-0.422670244531361,0.656771734102253,mild,mild,abs,abs,mod,mod,mild
0.343666548946463,-0.768163897056557,-0.54569319243942,-1.30267535474966,1.07440937536761,0.992422639737604,-0.988294085820743,-2.26959738407689,-1.14553331523876,1.04765800612248,0.369303404013269,0.150661301351729,mod,mod,mild,mild,mild,mild,mod
-0.511677528462707,0.0163342232300337,0.479279721268914,0.503274929173075,1.14617314864174,-1.02614335501875,-0.416410307683707,-2.10425748292252,0.890133364398749,1.29721173483916,0.00213450943460522,-1.06665718737941,mod,mod,abs,abs,mild,mild,mild
0.17501748393562,2.17137183306294,2.26567123134094,2.57121765269963,2.64587812393867,1.71938074938786,-1.28502659948162,-2.20918756777893,-1.36548493325121,-0.46449221854822,-0.566582100796797,-0.70619432071433,mod,mod,mild,mild,mild,mild,mild
-0.964805207012912,0.20025008569939,-1.99321315802374,0.116417126359628,0.0611933038357924,0.196556290651374,0.739499849383455,-0.0940877287251819,-0.43875367499026,-0.0460670388587729,-0.0419929540777699,2.14775223894598,abs,abs,mild,mild,sev,sev,mild
0.171277547386303,-0.150853817290889,0.739348093963196,-1.80338825908974,-0.072333841547179,2.97272030094406,0.670659377032912,0.397018706542107,-0.843357352252089,-0.823498550345905,-0.976207497654018,-1.82457617850721,mods,sev,mild,mild,mod,mod,min
0.332683346595597,-0.168139552172753,0.335902044248042,-0.23636729106396,0.59719397368553,-0.385262846225006,0.051938639979463,0.658168757674145,0.915850903791941,-0.365984637169549,-0.799886398258049,-0.870285214908365,abs,abs,abs,abs,abs,abs,min
0.208767466432824,-1.53268163860085,-1.09113617970406,0.475918409213131,0.0673204453083686,-2.04082036038543,-0.379362060492533,0.570454702554076,1.62632842702892,-0.183256796440916,0.334671060500912,1.27226168266266,mods,sev,mods,sev,mods,sev,min
0.911652576141131,-0.998272951055039,0.699788898971556,-1.45402577349817,0.204491159333566,-1.29866088498498,1.6469751494384,0.71827582294383,1.33072992692798,-0.342472987058111,-0.275055987019841,-0.0439166308850484,mod,mod,abs,abs,mild,mild,min
1.06602522601769,-1.04069762022023,-0.415791489836112,-0.914907439456484,2.42602666805873,1.95097138933764,0.178627694658582,-0.59931588904229,-1.55859434843494,-1.18524091818015,-0.0431343697985655,1.1931468814359,mod,mod,mild,mild,mod,mod,min
1.2720628658714,1.6432776571012,1.80414746560824,-0.114467175960802,0.950240933622879,-0.921833457321467,-1.65862982960814,-0.848561874622092,-1.54291999735342,0.263599830673583,-1.76483466155409,0.114430567692333,abs,abs,abs,abs,abs,abs,abs
-1.4384605061201,-2.59265232993121,-2.60581425203041,0.834370604331991,1.04023484335608,1.40598235317361,-0.0700277020552779,1.06594864209498,-0.253914576913264,-0.139400120758057,-0.861480382873251,0.02366127655801,abs,abs,abs,abs,mod,mod,mild
0.987030629935596,1.24292945557722,0.985985578192862,1.02691907564697,-0.195674625102885,1.02869316735543,-1.96244831430711,1.79950592149064,1.26519122913421,-0.199438980221648,-1.54789607308195,-1.73189542844672,mod,mod,abs,abs,min,min,abs
-0.12957693578414,-0.427554657192911,-1.85013437041623,-1.00138198860372,-0.674171076375379,1.00331900040491,-0.0979863400572747,0.16566666764184,-1.45948065007313,1.4797799800888,0.950377187337839,1.38628470460691,mod,mod,abs,abs,mods,sev,sev
