s1sc-cc,s1sc-dm,s1cc-dm,s2sc-cc,s2sc-dm,s2cc-dm,s3sc-cc,s3sc-dm,s3cc-dm,s4sc-cc,s4sc-dm,s4cc-dm,Var13,Var14,Var15,Var16,Var17,Var18,Var19
0.189348167099271,-0.314309344926453,0.187417958931484,-0.667989520729325,0.3165103068536,0.294888746163112,0.0614484926873803,-0.367101460690676,0.0571127900178852,0.668369442560155,0.0994315734666141,-0.41530790984248,mild,mild,min,min,mod,mod,mod
-0.950207167774734,0.208377529916416,0.318618817465284,0.219596340651009,-0.579116455501272,0.273800100093372,1.81633588457311,0.497393167680883,0.0558750141029143,-0.723973730527942,-0.165624816780611,-0.56955302417888,abs,abs,mild,mild,mild,mild,mild
0.853802453514764,0.94726259133217,-0.126378620891888,0.00888509299187099,0.881896652516615,2.56806610851422,-0.0639101316433843,1.7513347100384,1.91839437702704,-0.180337055065915,-1.12089504310141,-1.78890535489053,mod,mod,mild,mild,mod,mod,min
0.526525323035293,-0.134005732442612,0.682058044841162,-1.48737004391482,0.432729466407087,-1.08576477296222,0.33796108426723,0.770396220742198,-0.742977955667584,-0.254236143641245,-0.499612884894903,0.684762273916306,mild,mild,min,min,mild,mild,min
-0.160316910910007,-0.24878404993468,-1.46961670475701,-0.467587167102416,0.21641544334122,1.8658657105894,0.0740137651583212,0.18889771824125,-0.986774170010054,0.58919421094401,-0.543939970385191,1.38780072486628,abs,abs,abs,abs,mod,mod,min
0.380956538507665,-0.186484483052131,0.0779526367611121,0.653396615666212,0.258625931746797,1.26171275424906,0.262018269327427,0.643259558347688,0.0129736903906265,-0.836973967709656,-0.52958271326736,-0.832360541019162,abs,abs,abs,abs,abs,abs,abs
-0.0263906514840778,-0.842487354719477,-0.092654714103139,0.846642335283682,0.152711642234517,-0.332075876952381,-0.119157443710423,0.610183709995339,0.280399448536443,-1.09226843069667,0.465483666619977,0.193823255512124,mild,mild,mild,mild,mild,mild,mild
-0.257678556098237,1.52490589688352,-1.07315084266278,0.107287752622409,0.17397095616502,-0.226512885057277,0.125459340099867,-1.29253186035418,0.983070097297301,0.0110927626448349,-0.433835547872593,0.0586253549634371,mods,sev,abs,abs,mild,mild,abs
1.26305590182409,-0.123350414039559,-0.474647436992657,-1.62875533436679,0.25760022868113,0.969063142314643,0.441687142738394,-1.20891452061997,-0.233771612664561,0.744189887934003,1.02723408741312,-1.41948598065063,abs,abs,abs,abs,abs,abs,abs
-0.0640104601302248,-0.957580207057503,-0.145468140291512,-0.650193313764123,1.42565746801611,0.232170241411814,1.46802254792477,1.37983509207458,0.420088359865955,-0.430492061212606,-0.534871512621995,-0.153144539231133,abs,abs,abs,abs,min,min,abs
-0.152878202538037,0.798080412926219,1.17420241734259,-1.76546948101725,-0.893797266658077,-1.54011464646893,0.721887962593187,-0.183376616976011,-0.378209707213378,-0.495885579279372,-1.04783826799176,-0.273943326614987,mild,mild,abs,abs,min,min,mild
