s1sc-cc,s1sc-dm,s1cc-dm,s2sc-cc,s2sc-dm,s2cc-dm,s3sc-cc,s3sc-dm,s3cc-dm,s4sc-cc,s4sc-dm,s4cc-dm,Var13,Var14,Var15,Var16,Var17,Var18,Var19
-0.731828501823563,0.283838977125437,0.300802580263207,0.677663546383209,0.103116285545271,-0.447387980140942,0.204403049175992,-0.28631789027825,0.192036420983217,0.107292410861778,-0.315587917090363,0.0546436961979018,mild,mild,min,min,mod,mod,mod
-0.188190811050298,-1.08744151670752,0.261338633524003,-0.692008467971183,-0.0958829187851055,-0.547019971543944,-0.968457945006937,0.125883550334979,0.476785411140749,1.74920622482986,0.622362226507626,0.0536623320084378,abs,abs,mild,mild,mild,mild,mild
-0.163584793672083,0.759941218307229,2.34107466559489,-0.0931803489793975,-1.14124964590371,-1.80304238852642,0.884624889639545,1.00182487241312,-0.120093102122267,-0.0200397151703804,1.7372614412474,1.94748959484511,mod,mod,mild,mild,mod,mod,min
-1.49525261649142,0.626731886930494,-0.977567998229375,-0.216888887974873,-0.503298507976508,0.698482879044605,0.584516140711,-0.130293375780182,0.618585902293634,0.25748635050003,0.78600406137104,-0.77857906760057,mild,mild,min,min,mild,mild,min
-0.278675226193127,0.187436902411958,1.59486014430738,-0.0403825856460297,-0.375279886705137,1.89012545080458,-0.41018634966518,-0.754466913192647,-1.75171700640398,0.457188614252291,0.500101702484371,-1.05761996150362,abs,abs,abs,abs,mod,mod,min
0.797277084614761,0.123357354022662,1.38845530550141,-0.87989997903756,-0.428419505627821,-0.883287628493557,0.400558302761249,-0.155800821862995,0.0831526376581779,0.278430397890583,0.624602476098252,-0.0168409507197437,abs,abs,abs,abs,abs,abs,abs
0.97379551996039,0.251229814504445,-0.254105407918038,-1.05016223055844,0.510355080176748,0.206122636262823,-0.118536564874597,-0.908665308491764,-0.182932682232397,-0.173351579926001,0.474083144043478,0.294119861260736,mild,mild,mild,mild,mild,mild,mild
0.0988621337701687,0.190964461350166,-0.386097890660622,0.0345277781250546,-0.493089277970654,0.143001089469128,-0.232770462226343,1.60147755959581,-0.96455272084832,0.104577317302591,-1.29364202915683,0.92276247979851,mods,sev,abs,abs,mild,mild,abs
-0.853091280216373,1.33888879826957,0.352508825188682,-0.393190954094316,-0.492521816476683,-0.136578987373732,-0.0172713142822266,-0.95616572369041,-0.133408038233585,1.35058828183823,1.22988636228184,0.29035893739664,abs,abs,abs,abs,min,min,abs
-1.29791612130834,-0.438908306236482,-0.950943009115648,-0.376947246336367,-1.12231260181728,-0.173379918809261,-0.274795934293715,0.732727802692406,0.974425805586393,0.703006763664334,-0.225601245273613,-0.381530398675018,mild,mild,abs,abs,min,min,mild
-0.373921843434601,-1.34506431359729,0.999623481103834,0.808344434485048,0.650558775886013,1.6847651730924,-2.29114559264457,0.745043982560092,-1.29085133199427,2.26114223965989,-0.411570751180569,-0.913785794662355,abs,abs,abs,abs,abs,abs,min
-1.03607160310423,-0.0435254292460914,0.0662836258181317,0.927998624226612,-0.211439239777281,0.563253536859019,-0.829747891682374,-0.455973616921889,0.598005396872792,0.284436521046161,1.57328639794728,-1.86905194745716,mild,mild,mod,mod,mods,sev,mod
-1.49523163032086,-0.380059093670846,-0.131345056287981,0.0323650240845475,-0.530879000161747,-1.6496058491975,0.611327174700998,0.439411377086196,1.86202173373811,-0.654448650664735,-0.337645919455321,-3.57413061378756,mild,mild,abs,abs,mild,mild,mod
0.542113645593653,-0.967119507848124,1.52379622954025,0.584850102439812,0.743680321823218,-1.27402972456161,0.205294123248353,-0.404344067727198,-1.79802058069913,-1.35475527830593,0.572430004789559,1.0602370605921,mild,mild,min,min,min,min,mild
1.33195227846926,0.302452463927602,-0.795253387495665,-1.09156386133972,-0.329286526041541,-0.398746135778156,-0.739467602186735,-0.95345686785153,-0.157286151715888,0.548179229998547,0.628970042345516,1.38289620960663,mod,mod,abs,abs,abs,abs,abs
-0.959341937813517,1.38545144201525,0.346514751001445,2.10719217491387,-1.16256844042634,-0.580912734717107,0.525844159383176,0.337404018558544,-0.0865059679264081,-2.84295147573919,-0.290500257806476,0.468010358043958,abs,abs,abs,abs,sev,sev,mod
0.871062635840859,-2.19472409045636,-0.0202192759554469,-0.169251128243552,1.45781457549232,0.514742898428806,-1.10010321337128,-0.383475212868803,0.593616826691137,0.865236948382832,1.31279956055157,-1.99082636216989,mild,mild,mild,mild,mild,mild,sev
-0.644735072851332,-0.536068028187415,-0.0877554771321843,-0.935403975971198,1.67642415658955,0.0479333422171239,-0.125976024428179,-0.964927244893832,-0.653915076289846,2.78062132964916,-0.442129536617103,0.654530263051281,mild,mild,abs,abs,mod,mod,mild
0.370717596953097,-0.788592847104588,-0.532558138503233,-1.31568088729638,1.04914080766162,0.929643020949158,-0.979785974495316,-2.24510046428259,-1.08441589076584,1.03845612832746,0.34724191418766,0.147400613856907,mod,mod,mild,mild,mild,mild,mod
-0.521525092045391,0.0512083224936697,0.520544630136146,0.457368912978882,1.16742269914121,-1.05096646025423,-0.392304064266554,-2.07904122101807,0.909717535251077,1.34312618767711,-0.123097860511256,-1.08372134166464,mod,mod,abs,abs,mild,mild,mild
0.0699200233112793,2.19883879646988,2.31710254414199,2.49301526264127,2.58752108006159,1.64640930180816,-1.25677923490834,-2.22655386741241,-1.4508156478265,-0.436650511884027,-0.545191362988323,-0.645082371358222,mod,mod,mild,mild,mild,mild,mild
-0.921978472846653,0.266562488032281,-2.09912574135558,0.103975327017471,0.103029418511861,0.178594960177538,0.692514277735308,-0.056798368281456,-0.379737100280743,-0.0911103798871542,-0.152621223843227,2.0185877483748,abs,abs,mild,mild,sev,sev,mild
0.209948784733434,-0.130667315317484,0.786164563153098,-1.80796689192196,-0.0734568539300059,2.88217724647645,0.725868045898096,0.441973577174797,-0.820800517525971,-0.806627951390674,-0.993848025451762,-1.83181464316233,mods,sev,mild,mild,mod,mod,min
0.288029070225414,-0.199657551994084,0.359032878173507,-0.270449634483999,0.448996076861479,-0.288777531799938,0.365215637904655,0.973277775505233,0.946772232859206,-0.355488983604629,-0.818106266501252,-0.875601907200419,abs,abs,abs,abs,abs,abs,min
0.340500282359619,-1.14279889175408,-1.55334803291469,0.432979493380602,0.0632569051250284,-2.0610744293119,-0.350793064503487,0.120278042836568,1.37465266314873,-0.16931758413226,0.335181662749665,1.31842515667109,mods,sev,mods,sev,mods,sev,min
1.00870014766732,-0.956163376711509,0.832990556622213,-1.46448410826052,0.197539384874793,-1.32931990325952,1.6690061186147,0.670944708795796,1.27171420185503,-0.332304942077716,-0.295000297120986,-0.0475691637466381,mod,mod,abs,abs,mild,mild,min
1.12423804033263,-1.08033878447435,-0.399091350422391,-0.934439029762765,2.3722987647011,1.87475308045922,0.192875754918876,-0.544953879595599,-1.44793144186874,-1.17519630001695,-0.082093364113765,1.2189097517895,mod,mod,mild,mild,mod,mod,min
0.557000507126461,0.609552696336759,1.09179023358186,-0.220206520543822,0.863310116169281,-1.07111861609677,-1.12300758123409,0.55757665132519,-1.04313391839186,0.253720752606159,-1.6909013426276,0.136521523178391,abs,abs,abs,abs,abs,abs,abs
-1.52655773771483,-2.81705244644828,-2.67002497822646,0.792602236604271,0.974337983893876,1.30982874874889,-0.0397900438035944,1.08575178834809,-0.262185637795693,-0.140881270410412,-0.765993164419114,0.0720682618504266,abs,abs,abs,abs,mod,mod,mild
