s1sc-cc,s1sc-dm,s1cc-dm,s2sc-cc,s2sc-dm,s2cc-dm,s3sc-cc,s3sc-dm,s3cc-dm,s4sc-cc,s4sc-dm,s4cc-dm,Var13,Var14,Var15,Var16,Var17,Var18,Var19
0.0347056952838359,-0.381838318619228,0.0550627306429426,-0.687284133209439,0.332708423625521,0.279736060129121,0.73421077718988,0.129254580202286,-0.404017791002534,0.243793142405443,-0.19502490284755,0.232052024434216,mild,mild,min,min,mod,mod,mod
1.77060620518025,0.527772949513628,0.0711941518128426,-0.187908773307333,-1.01958844746258,0.31795675218051,-0.726258414496374,-0.17036228058462,-0.433137918347679,-0.929148917968434,0.297774711791671,0.336116741810858,abs,abs,mild,mild,mild,mild,mild
-0.0175408378159476,1.70030458030329,1.9265556417265,-0.133268745758374,0.792175642997183,2.31564602590708,-0.0507523248168527,-1.07858761139123,-1.70412577003437,0.810237242072786,0.893725518331449,-0.168824635929379,mod,mod,mild,mild,mod,mod,min
0.265125923441068,0.755172993849414,-0.747805034829951,-1.45000288165698,0.423710609918088,-1.04396561152007,-0.174396365088107,-0.432866452430189,0.784332299891216,0.662052053861992,-0.195233045058843,0.717432492790031,mild,mild,min,min,mild,mild,min
0.30872786377621,0.180078846157591,-1.1863219329176,-0.32107823612076,0.268500194746894,1.61513331737811,0.00201791100382752,-0.303288609267258,1.96975009782628,-0.0634596860053736,-0.224501177783028,-1.45006880599629,abs,abs,abs,abs,mod,mod,min
0.286457923479334,0.594810783187912,-0.000515542938499255,0.803533999524532,0.177834031637251,1.36506337433292,-0.837061777753282,-0.357075450104306,-0.789175525626624,0.350636509011232,-0.244614493444426,0.0413677651355687,abs,abs,abs,abs,abs,abs,abs
-0.198579474133189,0.423264779906564,0.0565732036643182,0.768576004176374,0.0687028336858261,-0.42528038323215,-1.00723525853857,0.593133080784891,0.294543995393886,0.113057117999098,-0.64776661655603,0.00439560727234982,mild,mild,mild,mild,mild,mild,mild
0.148936597713245,-1.27198177144716,0.914947033219693,0.155145746988403,0.1706629677208,-0.255443486466721,0.0108643882606734,-0.373482603815307,0.161820788322344,-0.270109379499406,1.47370892212606,-1.14275456148962,mods,sev,abs,abs,mild,mild,abs
0.467393009966442,-1.19134486720936,-0.23336465894555,-1.67146069518288,0.27567598254264,0.957692615361083,0.814938183185435,1.16315874474022,-1.29060485367759,1.20802683669816,-0.181224661190827,-0.527083374768949,abs,abs,abs,abs,abs,abs,abs
1.34032215771853,1.10968472699642,0.295153255446157,-0.805510598704727,1.35089478295956,0.331331756650948,-0.350606511454599,-0.421958504608914,-0.0463674604968035,-0.0470519229544124,-1.01784343997921,-0.182281823638055,abs,abs,abs,abs,min,min,abs
